l1_pt,l1_eta,l1_phi,l1_energy,l2_pt,l2_eta,l2_phi,l2_energy,l3_pt,l3_eta,l3_phi,l3_energy,l4_pt,l4_eta,l4_phi,l4_energy,n
70.67869,-0.5388436,-2.7080834,81.19024,57.237324,-1.2169356,1.1862363,105.1152,37.74818,-1.9303554,-1.1369731,132.818,28.926464,-0.9166736,0.38574773,41.95501,0.052530275300324565
65.1156,0.21618645,-1.9885459,66.64318,56.83101,0.5899854,2.245956,67.01221,43.502663,1.5876788,0.5127169,110.8617,24.813122,1.5064111,-0.25199607,58.71055,0.010610323783475753
67.937386,0.40736344,-2.828924,73.65271,54.257923,0.07047564,-0.10296148,54.39272,52.133995,0.3030903,1.9190626,54.54699,36.30207,0.95308477,-0.66954297,54.07644,0.014242118354798335
113.603935,0.7503934,2.562748,147.1179,75.75473,-0.21311569,-0.49053663,77.48158,42.01711,1.0849361,-1.3297969,69.26886,23.209484,0.14839342,0.66616815,23.46549,0.031724175389871614
29.034136,1.9805129,-2.4653645,107.2007,28.465168,-1.2452307,-1.3751489,53.53743,25.833862,-0.22649677,1.1230696,26.49935,23.563444,1.0846465,1.3165209,38.83744,0.04887642212926028
62.72498,0.3480006,-2.7704568,66.5616,52.227295,-1.4188645,1.3582884,114.2319,41.554672,-0.24540709,-0.35996836,42.81227,16.11927,-1.7120285,-1.0118676,46.10666,0.010941829945444332
113.71886,-0.79526514,-0.22755814,151.6151,81.98658,0.28963342,-2.858234,85.44951,51.90556,0.27394134,1.8625902,53.86537,17.175928,-0.17970808,-3.0754864,17.45402,0.015724401376452212
116.45539,-1.2080134,0.9121929,212.276,68.16829,-1.7014643,-1.6060729,193.0657,67.27259,-2.348018,-3.0216675,355.2116,16.059322,-0.7298369,-1.7005905,20.52967,0.008342507089363169
39.142666,0.32657132,0.2525129,41.24854,35.923687,-1.1058902,-1.961691,60.22299,35.52615,0.8269698,-2.9460318,48.38222,32.148014,-1.5374691,1.2336274,78.24383,0.010225241271329587
100.6337,-1.0166674,1.674505,157.2787,62.988464,-0.58403003,-1.2460024,74.03971,24.938686,1.2576151,-2.254055,47.4004,21.91253,-0.8427956,-1.2905049,30.16651,0.010365404805649698
22.416792,-1.701955,-0.67786354,63.51782,20.323406,1.2180638,-2.1567366,37.35888,19.133614,-2.1611865,1.3528092,84.15556,16.090008,1.1990415,2.2703676,29.11019,0.08100275928153351
81.964714,-0.9799968,-0.39273822,124.5765,78.24154,-1.3693764,3.0011616,163.8051,58.36595,-0.23732425,0.7785869,60.01735,44.805435,-0.04227364,-2.6645935,44.84548,0.016055792814794287
48.9357,-0.7610726,-1.008742,63.80569,38.68911,0.8041073,1.757713,51.88573,36.213806,0.034151744,2.2576947,36.23493,24.943953,-1.0514357,-1.4066868,40.04992,0.066219956809341
63.483624,2.384645,-0.3531039,347.4881,36.08048,-0.32180157,-2.6190453,37.96484,26.91888,1.4927046,2.3059373,62.90777,22.466988,2.1083124,2.0443997,93.86456,0.05046407024917851
110.64489,1.333199,2.4307537,224.4316,109.89961,0.5537505,-0.12781066,127.1844,33.042862,0.4605868,-1.8042774,36.61012,31.377966,1.7724879,-2.1628103,95.00287,0.03582257178076283
66.45387,1.0302496,-2.3175693,104.9534,61.860138,1.404896,0.67733616,133.6332,37.163082,2.4670537,2.373351,220.6093,28.464546,-0.2867017,-0.5894283,29.64244,0.02367901912291108
76.442505,-0.39908725,0.6910133,82.61125,72.30461,-0.372697,-1.7461643,77.38467,33.941757,-0.025220145,2.2690506,33.95255,24.723082,-1.3598897,-2.9986973,51.33071,0.038989059533915245
97.55823,-2.0382059,2.7282739,380.8228,86.93921,-0.7893898,-0.8793007,115.4628,31.546625,-1.0740875,1.1084391,51.56186,19.836315,-1.5142074,-0.022688212,47.26794,0.013441194085855415
86.298195,-0.5877813,-2.6848493,101.6398,55.71699,1.5334685,0.048681866,135.114,43.45371,-0.59433675,2.0811303,51.35701,43.103447,-0.13027264,-0.059620783,43.46972,0.030505316933449465
71.60986,-0.81993926,0.3231618,97.06073,42.690403,-0.89800864,2.9510481,61.09189,26.891945,1.0135906,-1.614199,41.92979,25.13234,0.4726014,-2.9833856,27.99165,0.00997555640852491
63.370262,1.1700065,-0.21758616,111.9239,32.922768,0.9218571,2.5495825,47.93117,23.385054,1.841095,2.6797721,75.55804,20.344376,-1.0787317,-2.304348,33.37468,0.015477253507628456
53.699905,0.95748276,-2.52818,80.2542,48.336456,1.6459893,2.051556,129.9999,40.57548,0.41665748,0.1948032,44.14875,33.043255,-0.32109973,-0.6424668,34.7614,0.011876098042308717
110.865265,-1.0188155,-2.877983,173.5559,86.92502,-0.032340404,0.2739077,86.97048,57.872524,-1.0264187,-0.49683493,91.13013,42.941154,-0.31014562,2.2665746,45.02302,0.010969843006095535
36.85509,0.6796256,-0.13177028,45.69931,34.214737,1.6388112,1.9319068,91.40904,23.945684,-1.3303664,-2.3819623,48.45181,12.812161,-1.2418422,-2.1566782,24.02816,0.049081374435081704
122.79388,-1.576731,-2.70546,309.7942,84.794075,-1.9584004,0.80298626,306.4908,36.219513,-0.55257666,0.157069,41.89131,22.260504,-1.9583536,-0.7270931,80.45768,0.050793160129773085
57.570118,1.5190966,-2.8396792,137.7943,55.993362,0.5082874,-0.84493333,63.38355,34.869377,1.1220992,1.042596,59.22372,28.880949,-0.77831227,1.5629925,38.07916,0.028995133856973977
59.310905,1.0274885,0.3712192,93.47234,50.059196,1.4571029,-2.0973623,113.2943,45.874,1.6974704,1.685176,129.4396,34.436245,0.4914678,-2.3780842,38.67951,0.04903250807116089
41.50146,-0.1780991,0.6810349,42.16141,40.662476,1.7488631,-1.9479574,120.4023,31.578976,1.2545594,-2.5873108,59.86576,29.874935,0.23401469,1.2442595,30.69669,0.024418988281191302
49.385685,0.80814105,-1.1045742,66.4094,44.91923,0.55326706,0.14867969,51.97139,44.392506,0.9139363,2.1375759,64.25957,42.78813,0.23143613,3.1413627,43.93917,0.00447723901744375
62.734253,-1.3886096,2.8459191,133.583,46.576485,-1.0300244,-1.0081104,73.54735,43.55621,-2.3290708,1.4348975,225.7471,36.634754,-0.94232655,-0.6454804,54.14002,0.024769673216645114
58.004036,0.38559845,2.4593186,62.36994,43.867283,0.85638475,0.89566773,60.96077,42.649742,1.84608,-1.5820148,138.458,33.474953,0.029088896,-1.0002058,33.48912,0.020537299167208624
51.28195,0.85616624,-0.7668363,71.25385,46.763344,-1.4506167,-1.9571246,105.2215,41.529305,0.6197461,1.9831383,49.76326,40.937702,-2.1979334,1.635955,186.623,0.019458004280164733
58.46738,1.425263,-0.7897734,128.6106,48.59598,0.19812293,0.6931208,49.55286,48.53663,0.41331008,3.0235415,52.74162,30.71586,1.3170317,2.9861057,61.43565,0.009856137821698398
90.123436,0.6253817,-0.8991891,108.3291,86.92828,1.8203332,1.7631146,275.3839,25.887632,0.9012599,2.9822717,37.13273,23.448954,1.1555827,-2.2055144,40.92719,0.02549806655873333
103.31966,0.49439952,1.6434083,116.2063,78.37424,-1.8151257,-1.2680575,247.0617,24.977741,-0.10370264,-1.7842358,25.11217,11.250358,-1.3399305,-2.7945523,22.95435,0.049553056472357804
57.062572,0.646003,0.5143539,69.38912,39.1434,-1.6862847,2.592741,109.2999,31.372726,1.2575485,-2.396775,59.62606,28.06054,0.09734741,-1.3267432,28.1936,0.018717389706596334
62.296516,-1.5881655,2.9444227,158.8269,58.248463,-0.9024588,0.91686094,83.62235,36.950314,-0.98141617,-0.96889865,56.22013,28.37616,-2.0967827,-1.4031622,117.2332,0.04759781616191325
72.739624,-2.1784034,-3.0137467,325.343,52.453884,-1.780393,-1.4362353,160.0042,52.15611,0.7338369,0.4254501,66.84122,43.452477,-0.86518216,1.1537116,60.75555,0.03330395895479324
50.861435,0.084487446,-0.53552306,51.04307,46.77311,2.013346,1.6164987,178.2494,43.25595,1.7492867,-1.7881153,128.1327,38.765057,-0.2309049,2.5546622,39.80308,0.0305708182619524
71.804726,-0.47799173,-1.4054449,80.16493,58.965157,-1.8985916,0.6878181,201.2558,37.00661,-0.9634456,2.8189266,55.55223,31.071348,-0.3380226,2.3703983,32.86341,0.013196659960145032
118.65263,0.62306696,-2.2668548,142.4386,95.73136,-0.79937947,0.44210693,127.9817,37.227955,-0.2166724,2.0236893,38.10525,17.615305,0.15699212,1.232715,17.83283,0.04428428715493871
72.683014,1.8550496,-1.1009572,237.9809,63.41064,1.348283,2.1832738,130.3246,27.455433,1.5945444,2.3204691,70.41063,23.382988,0.014757522,-0.31174543,23.38553,0.03131024472119402
51.86853,1.4958239,2.9430733,121.5559,40.40829,1.0919529,0.16637875,66.98985,28.42111,2.3249903,-0.43658972,146.715,15.549112,-0.5613337,-2.820754,18.06384,0.04681089996173498
71.895424,-0.5315685,-1.3163885,82.29444,46.7038,-1.2286265,2.5504375,86.61752,44.14878,-0.18620367,0.5631251,44.91636,26.010057,0.23715588,2.2653658,26.74493,0.01459908100795927
64.81089,-1.0149243,-2.219668,101.1563,56.534058,-0.5171089,1.6005752,64.26265,32.567093,-0.7306024,0.5763933,41.65249,26.363155,0.76054454,-1.0313228,34.36243,0.022566945545143345
74.41394,1.0959094,2.5003154,123.7555,65.15206,0.33815017,-0.5486285,68.91261,26.997341,-0.21730648,-1.997935,27.63729,20.70557,2.2038229,0.7447403,94.93462,0.005839857261478914
106.0912,0.7168896,-2.0810745,134.5407,86.554085,-0.7599334,1.5111215,112.7727,81.29096,-0.3906394,0.37196955,87.5727,37.30382,-0.54673547,-2.4645948,43.01952,0.009977795793035305
91.54284,-0.57832783,-1.3995004,107.2832,79.82226,-0.05301427,1.7373828,79.93445,29.810846,-1.4267346,0.5282888,65.66089,28.337278,0.40861613,-3.0163238,30.73608,0.010142995773507918
97.82403,0.115708135,-2.6266594,98.47961,87.91786,0.19730832,-0.027641965,89.63477,29.994387,-1.0498661,1.3314328,48.09979,23.621538,-1.1439372,2.0012438,40.83769,0.0238708560894082
49.472626,0.95213443,0.3245921,73.64375,42.28781,0.34527084,-1.4375228,44.83356,38.713562,0.11630752,2.2407248,38.97571,28.779783,2.1719966,-2.9947348,127.9223,0.015674131159405278
68.01126,0.46227863,3.1260405,75.40866,37.40221,-0.23355496,0.45765817,38.42696,26.707548,-0.3231989,0.08472034,28.11464,21.335688,2.0689352,-1.1946143,85.79836,0.018922447483426103
83.02747,-1.0413628,0.054532368,132.2648,73.244385,-1.0794985,-2.5515883,120.2295,28.915274,-0.24640872,1.61569,29.79755,22.004732,-0.49227127,2.801558,24.72523,0.028252040820652496
67.85206,0.5220881,-1.6693732,77.31144,54.03953,0.17581066,2.5727253,54.87685,45.874302,-0.21492681,0.2449777,46.93794,28.352808,1.1367259,1.2956864,48.73019,0.031312221481088476
59.28701,1.2478808,1.8523074,111.758,33.997353,-0.6799502,-1.0011772,42.16389,27.270796,0.20424119,-0.9905586,27.84157,17.696999,1.9403452,-2.824594,62.86688,0.038207814902654784
81.421074,-1.0625958,-1.5379469,131.879,59.38476,-0.9268827,2.6941023,86.7732,52.766815,-0.028846158,1.4307535,52.78877,43.632942,-1.5183439,0.078711584,104.3642,0.027370843468069835
81.060356,1.1653805,2.1071162,142.6235,43.218987,-0.8854771,-0.5707931,61.29874,38.46761,0.8883383,-1.6777074,54.67066,12.212153,-0.830183,-0.7229867,16.66781,0.04980106134517354
198.23152,-0.0070419805,1.4861212,198.2364,169.15564,0.15581094,-1.6635699,171.2131,86.64401,0.72361314,-1.1042408,110.3354,62.74906,0.33733752,2.2634037,66.35337,0.05258655502648638
54.483006,0.42398295,1.7602243,59.45378,48.136513,1.0048683,-2.517076,74.5548,46.320606,0.06433772,-0.89472294,46.41651,23.001772,2.2109952,0.48723048,106.2036,0.01829310445415571
61.302216,-1.177161,-2.1851265,108.9126,47.35027,0.019026235,-0.12916222,47.35884,40.57091,-1.0249736,1.8389136,63.81456,17.093489,-2.2740462,1.6218709,83.94219,0.02607800596228446
49.606724,-0.045272164,2.2745688,49.65757,49.07255,1.8024105,0.71252924,152.8401,41.823154,1.2752768,-2.0195034,80.69874,34.783646,-0.9919362,-1.1843593,53.34608,0.019100218076556198
190.8464,1.5794303,2.2783818,482.6776,117.60835,0.4646609,-1.3827968,130.5348,102.60298,0.20871712,-0.5938108,104.8459,32.69965,1.4743648,1.0229648,75.16316,0.05459043976258594
85.065475,1.7604579,-0.9589904,254.6463,56.647297,2.0435822,1.5166898,222.2775,37.769,0.9315356,-2.946739,55.37602,25.229387,1.7309027,2.2009215,73.45375,0.01655613322714799
50.12262,0.7878768,-0.44257075,66.501,46.014305,0.6540843,2.2665462,56.21334,32.379036,1.9562578,-1.4444194,116.7943,26.999088,0.0716781,2.398478,27.06848,0.03262595576423292
159.06673,-0.3560449,-1.3915597,169.256,102.17081,0.30304205,1.4326558,106.8982,54.71372,1.3361021,2.0264745,111.2618,19.365314,-0.13992131,2.8162348,19.55519,0.033726583573015056
61.75215,-0.899271,1.9519792,88.44998,45.85657,0.9358478,-1.6003973,67.44646,28.432775,0.10241969,-1.3684113,28.58203,24.788357,-0.804516,0.72128683,33.25257,0.041209358577291605
63.74328,0.95892054,-0.36501414,95.36585,60.31806,0.6486728,-2.6806645,73.45954,38.39409,1.1661462,1.0959557,67.59595,27.761162,0.20387575,2.552,28.34012,0.012477825255175004
141.25348,0.8992047,0.064009294,202.3131,126.21459,0.5416987,-2.595389,145.1899,67.675385,0.053281672,2.8273463,67.77147,47.37462,0.09354204,0.8505236,47.58204,0.007406305011067815
56.987595,2.0315757,1.3494296,221.0328,50.13285,1.896269,-1.4982795,170.7305,35.831024,1.722922,-1.9645727,103.5412,27.597164,0.57521766,1.6577657,32.29005,0.02683627998130498
109.5326,1.438767,2.2486527,243.8587,89.30887,0.24871573,-0.4992323,92.08543,23.862768,1.6480516,-1.9352568,64.30144,20.301104,1.8861827,-1.6305517,68.47357,0.026095822265656217
54.987366,-0.7960968,-1.6879542,73.35197,54.623978,0.9201198,2.64738,79.42497,40.038857,0.663688,-0.05367746,49.18553,34.100704,-1.5109727,1.1304964,81.0204,0.01871979977570019
87.882904,-0.8089578,-0.8820345,118.2415,83.91706,-0.90481496,2.4112298,120.6766,32.044994,-0.024920683,0.80032164,32.05495,19.215014,0.70119506,-2.5237567,24.13552,0.015595425308195429
100.25273,0.9190151,-1.8473793,145.6538,54.293682,-0.09464864,0.75525165,54.53705,52.578506,1.1595563,1.8502032,92.06874,8.997309,-1.0348829,1.3070912,14.26093,0.020182921887158117
46.87955,0.4428452,-2.3377485,51.55199,45.148052,0.8437655,3.1287513,62.19582,44.154964,0.94696337,0.38558164,65.47711,40.324036,1.5009575,0.42341778,94.94091,0.029389663129099713
57.85218,1.31098,2.0056276,115.1074,57.47442,1.0714262,-1.0321048,93.7425,37.974964,1.765046,2.9350634,114.1721,33.862812,0.01064833,-0.3283742,33.86473,0.014635261869915095
37.64419,0.6224475,2.9282355,45.17516,37.096333,-0.30588928,0.6380279,38.84543,35.00368,-1.7672662,-2.448861,105.4595,34.79294,-0.7845633,-0.22348382,46.06183,0.018010496941907594
67.90524,1.2560833,1.4587309,128.898,50.777046,1.3161902,-1.8722454,101.4866,29.664305,0.7449112,-1.4720792,38.28224,11.472435,-1.1927694,1.1621872,20.64796,0.012735095269280523
56.425648,0.02624438,1.0003824,56.44508,40.879333,-0.19979571,-0.792714,41.69797,39.90882,-1.6691914,-2.599304,109.6749,25.078049,-1.4854621,3.052897,58.22375,0.00964067203369237
75.17593,0.6265472,-3.0275316,90.42058,63.69964,0.97802764,0.22735378,96.67242,19.970123,-0.952192,-1.311306,29.7283,15.444609,-1.2912033,1.0635222,30.21042,0.0186506062745069
63.52819,1.317487,0.51285285,127.1146,62.87821,1.2518967,2.384022,118.932,39.67516,1.3631638,-1.5674499,82.61142,36.062355,0.9140465,-1.8461952,52.20557,0.016815980739375506
75.33905,-0.5508979,-2.622755,87.06339,64.387955,1.2012242,0.19571039,116.7035,34.5965,-1.2069227,1.7883629,63.00537,13.218246,-1.3145571,-0.74314564,26.3816,0.02326721878189998
44.088196,0.6083602,0.96805954,52.50151,35.906784,0.21880709,-1.7668905,36.76976,32.88962,-1.6359575,1.975825,87.63666,31.73163,0.17252076,-1.7302239,32.20503,0.005914489599710069
55.850266,0.9986262,-3.0482724,86.09137,38.46774,-0.3372738,1.2982936,40.67648,38.059418,1.2690475,-0.35766712,73.04672,20.861374,-2.2584238,-1.0924324,100.891,0.010241664928190853
62.633953,-0.47186375,0.61855364,69.73719,49.16838,-0.019220002,-1.924532,49.17746,46.212723,0.6254596,2.084567,55.55047,32.465607,-0.89650756,-1.9258035,46.40991,0.023022186380610498
59.942398,0.92311126,1.1239324,87.34778,49.6944,1.07195,-1.9776591,81.08661,37.745094,0.77283895,-2.7611055,49.58964,29.346798,2.3423715,0.19195469,154.0999,0.04141249093304265
48.131,-0.19771706,2.137646,49.07484,43.141495,-0.3589363,-2.635616,45.95053,36.84118,0.82442564,-0.08350862,50.08663,31.59387,-1.4881041,-0.55399334,73.5267,0.017495908999136334
89.28525,-0.39228204,-2.2446022,96.24363,71.51412,1.3701465,0.91210115,149.822,56.875477,0.38435832,-0.13266742,61.1286,49.04049,-0.26207492,2.7048678,50.73428,0.00746521809235278
68.619385,-0.3866423,1.8312119,73.81263,61.580425,-0.53997076,-1.055302,70.77813,27.451395,0.44693846,-1.8912714,30.2391,13.925227,1.3785695,1.8652296,29.39029,0.01897997893412458
26.908728,-2.325026,1.6920834,138.9127,26.264887,-0.23974845,-1.2488077,27.02335,15.734523,1.6885475,3.049461,44.02835,11.096492,-2.140724,-0.29663754,47.84343,0.059291669029467996
89.369514,0.3363422,-1.1422323,94.47236,89.01903,0.93546087,1.2186682,130.8933,51.15883,0.9616772,2.7017698,76.69556,32.294865,1.5395328,-2.3014126,78.74929,0.024908827825801054
56.348145,1.1731697,-2.342793,99.78146,37.710655,0.966704,0.90283376,56.74697,13.102931,-1.7283299,-0.028447328,38.0563,11.500255,2.3011527,1.3202347,57.9948,0.07641592094543857
69.97422,0.2644312,-1.2445167,72.43494,55.05785,1.3469903,2.4525433,113.0298,35.951237,0.44606388,0.2754958,39.5876,25.945309,1.0812962,2.1650863,42.64961,0.03413597806696706
77.46785,-0.59217274,-3.0219142,91.45221,74.75282,-0.43926919,0.1341847,82.08159,39.302303,-1.2498635,-1.4517919,74.21082,38.31672,0.1958679,1.6186589,39.05407,0.010605068704490916
49.791405,-1.3104538,0.73206514,99.024,45.069424,0.40019703,-2.9093683,48.72695,33.659195,-1.5215951,-2.276995,80.74651,28.794914,0.7035976,0.09392311,36.2213,0.012182413784580758
81.28186,1.0021513,-2.8621535,125.6302,70.718735,1.8241875,-0.8429518,224.854,69.98232,0.8722503,2.0884542,98.33559,67.27329,0.9258966,0.21579652,98.22932,0.02119396731834095
119.54372,-1.0485862,-1.0113852,191.5119,66.76128,-0.55646324,2.3495765,77.36712,49.58586,0.6679248,1.6828429,61.06394,11.897357,-2.0378332,2.7511833,46.42512,0.014481591735091065
70.53039,-1.8274184,-1.1791782,224.9441,65.30126,-2.426207,2.301879,372.356,29.5602,-1.9726223,1.8795185,108.3174,28.155476,-2.4041154,-0.42408496,157.0932,0.17050976378059643
84.05516,-0.1912338,-1.9495827,85.59681,62.90964,-0.75333834,2.0382466,81.62121,45.97354,-0.5426276,0.37080503,52.90958,17.401237,1.1648189,0.30809966,30.60287,0.007186343583634921
69.68059,0.72318107,2.0035028,88.70984,66.458145,-0.6495943,-1.748106,80.97996,56.119255,0.6267786,-1.1341999,67.50815,55.7366,-0.5008904,1.2568802,62.87592,0.0038022160970536366
69.738434,-1.6342891,-0.31447783,185.5357,51.688957,-0.15066446,1.9782335,52.27673,46.103634,-1.678848,-3.0973616,127.8446,23.848656,0.10127477,-1.5614725,23.97107,0.02308524492398445
82.40542,0.065407075,-1.1251122,82.58175,77.239685,-1.3336966,2.632833,156.7404,29.769869,-0.121422246,1.1518679,29.98959,21.999205,1.533441,0.44839838,53.34683,0.0224925361735607
45.88289,0.71604025,-2.847962,58.15651,44.502846,1.0920409,0.044036333,73.78307,41.10742,-1.0855669,0.80868644,67.80316,34.28827,0.27187818,-2.5746202,35.56335,0.03908269628316252
129.68854,0.16877383,-2.6282861,131.54,72.55488,0.4906663,0.3512447,81.46543,59.6591,-0.80952483,0.27175343,80.29845,25.978548,-0.44430944,2.0780458,28.58523,0.027317399024086874
91.66137,1.6035513,-2.942133,237.0287,85.52918,1.9457732,0.38024497,305.4212,25.850742,1.5524492,-1.8698232,63.78351,21.192003,0.85940313,0.55246884,29.51162,0.061887746307822136
102.31347,0.5342329,0.7728239,117.2644,69.06695,-1.8915315,-2.1319313,234.1492,31.529074,0.81219375,2.6159444,42.51266,30.218227,-0.12121138,-1.8809972,30.44048,0.08730894771110648
32.724712,0.13139895,-1.1790036,33.00763,27.2001,0.2977961,-2.8494053,28.41512,24.499609,-2.0731072,0.71997255,98.92061,22.459698,2.3354516,1.7892716,117.1374,0.06715184878148969
95.389824,2.2206085,1.7295895,444.5871,56.048508,0.65731835,-1.2388526,68.59917,47.03122,2.1000214,-2.306461,194.9162,29.078163,1.638987,-0.21953875,77.69868,0.049723042948964485
70.216545,-0.6263689,-2.9799345,84.44713,63.72497,-0.6343729,0.19690646,76.98318,29.04245,-1.0883329,0.017104873,48.00858,22.292776,0.6206569,-3.066972,26.72615,0.008228254483659112
67.58333,1.3385544,-2.0975175,137.7264,47.40248,1.0351374,0.86403805,75.14882,28.456072,0.6510738,0.6921775,34.70338,19.183249,-1.0567013,2.9201274,30.92787,0.028253894932947003
80.53856,1.7514545,1.86313,239.0585,76.716064,1.6948535,-1.1987163,215.9356,25.787249,1.6664277,-1.0676556,70.68473,24.077871,0.92244166,2.3614163,35.06908,0.05291486817613303
87.40134,0.7742647,1.3673218,114.9345,67.753876,-1.3889533,-1.5252007,144.3153,35.585163,-0.06599332,-2.8661723,35.66268,15.809806,-0.91621286,-0.54805666,22.92293,0.026839293632460067
50.145763,-0.18711793,-0.7226607,51.0262,41.91169,1.539085,1.4930239,102.1577,29.835455,1.0439743,2.9370623,47.62539,18.743195,-0.6614113,-2.2418313,22.99459,0.015264077082352166
53.45259,1.2684865,2.6065223,102.5414,41.052746,-0.5836283,-1.2067177,48.24521,29.616629,2.202709,-0.47324657,135.6442,25.10812,1.2963369,1.3702481,49.33007,0.04286364239358423
