l1_pt,l1_eta,l1_phi,l1_energy,l2_pt,l2_eta,l2_phi,l2_energy,l3_pt,l3_eta,l3_phi,l3_energy,l4_pt,l4_eta,l4_phi,l4_energy,n
57.47123,0.62948966,-0.10441594,69.23893,54.28525,0.6454916,1.8877295,65.99265,35.769855,-0.2879557,-2.7820337,37.26313,33.69023,-0.13647816,-1.7727454,34.00448,0.01961666069032123
35.22935,0.36417526,-0.84448284,37.5914,29.100063,2.3413997,0.7520045,152.6585,26.943096,-0.6137404,-2.7770967,32.17882,25.24642,1.718527,2.4518795,72.65463,0.03242925924212083
44.20248,-0.07526941,-2.2685342,44.32775,42.71461,0.5427149,0.7668409,49.1611,37.98916,-1.5665059,1.3435386,94.94737,34.549007,-0.10482802,-1.892347,34.739,0.03325129857899639
40.596107,0.6840546,-0.59311944,50.47039,37.12982,1.8222512,2.511239,117.8395,36.038136,-0.26218727,-2.2692857,37.28392,34.45737,1.2502849,0.96902,65.08585,0.026913541413888905
123.139015,0.41854674,-3.0961869,134.0832,106.95955,-0.6550134,0.20443958,130.7368,29.79372,-0.02247415,-1.2770277,29.80125,15.707891,1.3786726,0.9090102,33.15575,0.02601210453404812
86.498566,1.3018588,1.5265193,170.7546,64.24687,1.3213013,-1.6608794,128.9783,37.00487,0.16995987,-0.30839163,37.54063,35.139175,2.2439167,-2.8173373,167.5478,0.021792067714351975
62.15713,-1.648821,-0.27701187,167.6104,60.95149,-2.4852548,-2.5160449,368.375,51.300232,-1.9092244,2.0682144,176.8845,16.02076,0.59376204,0.49461845,18.92879,0.025918795578958428
56.20963,-0.8705175,2.1828003,78.88688,55.841187,-1.3732064,0.73508817,117.3023,44.43123,-1.5957654,-1.5253578,114.074,40.631042,-1.480446,-1.8486986,93.90731,0.024885823513374476
72.903275,-2.091812,-2.749819,299.7432,68.94618,-2.26576,0.5670382,335.8437,27.923054,-2.1143804,0.5302767,117.3489,27.654259,-1.5268078,-2.138279,66.65625,0.25934503262882674
35.983955,1.6678039,-0.74258703,98.76113,35.014492,1.5196222,-2.1188955,83.84733,30.307623,-0.07883329,1.6665117,30.40185,24.640762,-0.57402164,1.7904423,28.81304,0.04268750598508458
50.943775,0.31301516,2.626085,53.45991,48.069706,0.6857263,-0.3548563,59.82125,41.80831,0.7119421,-0.71075493,52.85899,37.52327,-0.08075082,2.614841,37.64567,0.03623546078947499
61.71532,1.1258428,0.5268593,105.138,58.40364,0.80707324,-2.8032475,78.4799,33.247807,0.6721724,-2.79262,41.04584,32.991257,0.22733787,-0.008412517,33.84747,0.02355261305227118
50.628864,0.5291057,2.1103132,57.88259,41.55505,-0.11215092,-0.7384341,41.81666,39.071568,0.20402801,-2.9046757,39.88762,33.84886,1.4532309,-0.18706419,76.34143,0.019099261997523317
70.546265,-0.10820511,0.08868691,70.95966,67.692375,-1.2452718,-2.2063932,127.3206,61.83357,-0.6592707,2.6234984,75.76499,29.470911,-1.7560965,0.6401467,87.86031,0.011778427574647945
90.460945,0.07876837,1.5876713,90.74172,68.014656,-0.7513823,-1.2513684,88.13483,25.227543,-0.2653079,-2.1375866,26.12063,7.7844863,2.042055,-2.5107906,30.50036,0.02301486132759367
65.3176,1.8901103,0.3112536,221.1378,59.689156,1.3285137,2.9999564,120.581,30.926588,0.5356359,-0.62030303,35.47019,30.124247,1.4173728,-2.7872434,65.80063,0.049328298361665045
70.816376,1.3071591,-2.6433876,140.4376,70.613304,1.2005352,0.8706728,127.9134,30.427317,0.8706422,-1.9379923,42.70667,28.835676,1.3473213,0.2896566,59.21467,0.0366891622944907
78.868576,-0.20267615,0.05337686,80.494,72.80876,-0.011050234,2.0310326,72.81321,59.620495,-0.62146366,-2.894564,71.50908,56.032463,-0.6001906,-1.3660386,66.43134,0.012466004096364653
94.69107,1.8288796,1.2087575,302.4195,57.992348,-0.14978704,-1.8899665,58.64412,32.45986,-1.9151475,-2.447021,112.5588,15.929911,0.60290885,-0.9240902,18.91394,0.033614337769260635
109.23607,0.5399556,-1.3481524,125.5508,56.73282,-0.9703734,1.4830191,85.60617,43.42153,0.5459973,2.2034137,50.05619,15.391604,-0.40329182,1.7948964,16.66034,0.030491912864008933
205.00635,-0.3594139,-1.0560198,218.3907,179.9783,1.2417599,2.2624633,337.5111,35.800087,1.141581,1.097571,61.77358,8.326115,-1.2469023,1.8701108,15.68199,0.0459333020381631
124.08858,-1.771222,-0.55285114,375.2535,77.4829,0.039687008,1.8036904,77.54393,68.48585,-0.21080935,3.1187687,70.01326,22.57741,-1.4833813,-2.591995,52.31969,0.03525781724347068
98.950806,0.19966415,-1.308893,100.9297,80.067085,0.19784282,2.4689584,81.63919,45.56087,0.19711131,0.6657767,46.44883,17.588572,-0.7454044,1.5038811,22.7054,0.024509903341780874
78.27319,-1.7481768,-1.8253729,231.6187,63.47049,0.423791,1.5775986,69.25592,46.172592,-0.101308316,-0.275707,46.40974,34.746666,-1.4819156,2.3446803,80.41371,0.015617573596538075
51.178192,0.42058647,-1.6782932,55.77184,30.398405,-0.98630935,1.7507594,46.42248,27.501856,-1.3755144,0.23861733,57.88895,21.4212,1.1944607,2.399636,38.6079,0.023851311449934666
63.221287,0.25245994,-2.7583442,65.24674,62.166595,2.0908399,0.2173216,255.3584,34.93356,1.6613783,3.050853,95.30646,33.475716,0.2044261,0.21283452,34.17763,0.031076686023624425
51.244637,0.7636791,0.88535774,66.92823,44.378128,-0.95923924,-1.4025126,66.40953,42.17553,-1.7357297,2.241553,123.3494,32.01611,-0.22488976,-2.011455,32.82914,0.029854706889904502
68.4594,-1.7316664,-3.0431576,199.4582,58.19958,-0.70788,0.54226786,73.40048,37.178684,-0.017263856,-1.7940613,37.18422,29.502802,-1.2922052,0.4543523,57.75868,0.03487829260214571
94.30481,-0.10297507,2.7809048,94.80525,83.23027,-1.0850513,-0.47901124,137.2249,36.18528,-0.96885735,1.0904866,54.53933,27.113504,0.20227166,-1.6574167,27.67006,0.028212950977721838
78.98198,-0.40197924,1.8284864,85.44961,65.78475,0.9362633,-0.9682608,96.78659,26.184265,0.298421,-1.9739196,27.35886,7.142635,-1.8197426,2.8706899,22.61479,0.03557056481423975
60.334255,-0.31083727,2.9585986,63.27254,48.882263,-0.2934162,-0.9004369,51.00161,47.963486,-0.8733288,1.289545,67.44695,24.42321,1.0420537,-0.87553066,38.92769,0.016514024726819062
66.12985,-0.26533285,-0.9578835,68.47136,53.3472,-0.76695687,1.3438208,69.82156,43.740536,-0.96819246,-2.5260363,65.89401,30.896385,-0.035800714,2.053236,30.91618,0.013908153275465854
68.55806,-0.13919854,-0.26029187,69.22333,68.52701,-1.1154644,2.7438412,115.7677,39.82697,0.27128175,-2.574145,41.30149,32.97748,1.5314548,0.38898984,79.82399,0.018931085644862948
77.89075,0.45069867,-0.3702288,85.93651,72.76507,1.0666516,2.8591855,118.2357,38.160355,1.6663411,0.93476814,104.5919,34.12578,0.020043153,-2.4102035,34.13263,0.01739685332807566
48.933994,-0.87584823,-2.1340897,68.9338,40.722942,-1.3613765,0.5541163,84.66031,40.518024,-0.7029326,0.87884045,50.94732,36.14846,-2.4633768,-2.8250265,213.8101,0.032826901275972604
76.58198,-0.81908935,-2.7149754,103.7405,45.12063,-0.37952366,0.0025574937,48.40936,35.93584,-2.0365856,1.5117753,140.0575,22.88528,-1.6166736,-0.18899632,59.90071,0.024046726966428303
86.82977,-1.8194385,2.7427068,274.8384,65.367035,0.16429126,0.23134664,66.2512,49.054485,-0.59524757,-1.3861012,58.00462,7.3952503,0.5434252,-0.06654168,8.514337,0.020786523629307725
69.52421,0.08291629,0.6051495,69.76333,62.437252,-1.7686692,3.055198,188.3609,38.087387,-2.0362427,-0.8645525,148.3939,25.348227,0.82628953,-2.4604273,34.50521,0.01566775028589576
81.88106,-1.6053392,0.01200172,212.0871,74.19648,0.9360149,2.7314339,109.1426,31.620615,0.84172547,-1.2187177,43.49942,24.753012,-2.070135,-3.105712,99.6564,0.02183133674833208
59.029583,-0.27338195,1.3760505,61.24922,54.93518,-0.005363834,-2.93854,54.93597,49.69652,0.26949653,-1.0697863,51.51215,18.796055,-2.0281339,-0.17360848,72.66058,0.013343569325614982
153.63858,-1.3938915,-0.44309598,328.68,98.87601,-1.7844275,-2.9768085,302.7614,92.491615,-1.2601529,2.4999895,176.1767,42.34206,-1.0501206,0.68339086,67.91436,0.027435107451563204
92.297585,-0.12527171,-1.4122164,93.02274,79.40564,0.46842453,2.0199866,88.27776,62.762886,0.029301247,0.73119324,62.78983,34.874714,1.2054958,-2.447853,63.43636,0.006962253297713129
62.890133,0.4702173,1.6688462,69.97183,46.95802,0.50885916,-0.7572202,53.16995,44.880634,1.4450456,-2.8697968,100.4828,23.816998,1.7177786,-0.875203,68.49293,0.027473777349968455
45.170967,0.1311526,-1.4954096,45.56002,41.8886,0.72923267,1.7039751,53.52877,30.918205,-1.4113142,0.28003728,67.17235,28.00733,0.57979226,-2.961361,32.84814,0.021287951353818887
61.73477,1.6955793,-2.3893323,173.8851,53.037556,0.2094246,1.6874639,54.20489,34.273106,-0.722342,-0.90379864,43.61019,34.247208,2.2423491,0.50048536,163.0446,0.03057991384061423
94.37461,0.6304055,2.3942637,113.7567,85.64598,-0.6554124,-0.696019,104.7093,22.473593,0.3326252,-0.29432783,23.72833,18.210571,0.80690587,-2.9921243,24.46772,0.032720726488504374
49.28771,-0.24742223,-2.8980722,50.80406,31.626928,0.8973373,0.054027855,45.23784,26.630493,-1.3908659,-0.5502599,56.81866,24.949028,0.9994693,1.8321621,38.48281,0.012672420048669178
58.10868,1.5521194,1.9409056,143.3327,51.684067,0.69813246,-1.4274312,64.79913,34.93702,1.9015367,-0.8268022,119.5809,24.80213,2.173079,1.9869392,110.3586,0.056021573102423304
41.54364,2.267881,0.67984617,202.7837,40.252346,2.3178422,2.4780126,206.3381,29.288366,0.69490385,-2.0977335,36.64911,29.237297,0.8191344,-1.0663115,39.60702,0.07346120248421505
80.99686,1.8738225,-0.3840365,269.9901,59.655884,0.4086343,-2.6490035,64.70631,41.971634,1.0467385,1.6319479,67.14259,26.009174,1.5625072,2.4461179,64.76775,0.04342406596399628
70.17257,0.6293423,2.2790236,84.53404,60.987907,-0.053802676,-0.37170532,61.07619,53.232445,-0.7517059,-2.1869051,68.99393,23.126009,2.212195,0.56073785,106.9024,0.023393279425678953
52.161194,1.2293137,-2.106854,96.79489,50.92311,-0.5763832,1.6443888,59.61868,44.126396,-1.0628444,-0.87445307,71.48618,27.990211,0.040589835,1.4963399,28.01327,0.026526385257452864
39.724438,0.06781201,-2.138749,39.81581,33.234764,1.5071987,1.0507288,78.69323,24.10417,1.918138,0.6591474,83.82405,17.436234,-0.94946873,-2.5227096,25.90399,0.02051654976351132
65.85646,-0.44601074,-1.7945391,72.51603,37.401447,-1.6927757,1.2070966,105.071,24.664185,-0.85559464,1.2348739,34.25612,9.069005,1.5027678,2.4224114,21.38754,0.02689039546721823
58.247353,-1.006403,2.3995638,90.3205,52.000774,-1.6688315,-2.3521361,142.8573,44.158985,-2.1386268,0.07781989,190.007,36.012016,-0.57468647,-0.16391876,42.12424,0.02160034273634951
105.099884,0.71365565,-2.0942907,133.0192,77.67474,2.3723347,0.5975811,420.0518,51.565186,1.2619468,2.8482645,98.37075,49.709404,0.96127015,0.7102539,74.50005,0.02767359549306947
83.325096,-0.059576996,-1.6876898,83.47301,73.93231,0.50400466,0.607204,83.52295,62.535465,0.6035824,2.0231667,74.27672,28.383795,1.4600047,-2.5566308,64.40588,0.019872497611888005
125.78381,0.49315572,-0.7086978,141.3918,85.27648,-0.7566129,2.2330687,110.8722,29.865547,0.8852317,2.8362584,42.3518,15.627674,1.0564134,2.772422,25.18976,0.035769214954560306
114.983025,-0.24266046,-2.3375154,118.385,110.082146,0.027373001,0.8360765,110.1234,19.014044,1.1671786,-1.0056661,33.50426,17.691898,0.8423016,1.8108801,24.34779,0.03235330063359508
77.427795,1.286079,-2.703275,150.7877,57.617683,-0.29443476,1.3565985,60.13327,48.717716,-0.89660186,-0.46329364,69.64716,14.375757,-0.41313863,-0.11625552,15.62016,0.03270911290143155
50.538723,1.9877152,0.55708665,187.8991,48.310028,1.2127678,-1.062386,88.41104,41.31307,2.2002523,2.6502254,188.7608,30.256153,0.7364761,-3.008544,38.83924,0.027224539507162367
108.508804,1.6613524,-2.9068356,296.0289,102.60646,0.98086125,0.13839585,156.0511,25.226582,-0.5966081,0.030795572,29.85093,23.67003,0.1310657,2.6910074,23.87363,0.029048253086949118
76.77714,-0.58302426,-1.4079686,90.19992,76.10794,-1.7165027,1.3234879,218.6096,28.735104,-2.3251824,-2.6704524,148.3638,15.978632,-1.9988047,1.9203728,60.04551,0.04499560603217799
91.05906,-0.38029787,-2.1430335,97.72357,82.61434,-0.31256813,1.0694343,86.68297,35.184162,0.36793092,-0.69407535,37.59265,31.81788,-0.18335931,2.1509304,32.35425,0.022376964136509515
56.42667,2.0296903,2.261666,218.4588,53.16381,-0.48500904,-1.9486063,59.54031,41.118263,1.9386553,-0.4680831,145.832,30.90837,0.3737202,0.9140246,33.09204,0.039821597199095324
69.84077,0.46044987,2.2163107,77.37612,30.908688,-0.9968443,-0.4385848,47.58021,29.908146,1.3618257,-0.8371679,62.20155,21.308077,1.2833377,-1.8558489,41.3992,0.015414144913058585
70.25923,0.627479,1.5023737,84.55063,66.6444,1.082812,-1.5025456,109.6838,28.662413,1.9909273,2.145619,106.8949,28.355568,1.1802121,-1.3491068,50.50521,0.0411459184473335
44.17181,-1.732872,-3.1376112,128.8415,38.351067,-0.8320296,0.07081788,52.40948,35.883606,-0.6926483,0.70875067,44.84109,33.545044,0.8364776,-2.2597444,45.98113,0.02251988944622613
58.022003,0.676698,-3.0911043,71.82148,42.176746,-1.4239868,1.68638,92.67073,41.736885,0.5499781,-0.6767701,48.20981,32.879852,0.004591835,-0.4007997,32.8802,0.014007803689673045
83.24718,0.40853974,-2.159205,90.29152,67.744064,-0.04712124,1.235184,67.81929,31.561674,1.4019815,-0.5970389,68.00518,23.131985,1.8212866,1.6663786,73.34715,0.012227035010600107
49.67549,1.2066973,0.104812816,90.44941,49.421673,1.0518231,2.66125,79.37531,46.067398,1.622973,-2.24762,121.2827,24.576088,-0.24495976,0.32634005,25.31713,0.01394398006846844
63.40412,-1.2290933,1.4810767,117.6364,48.343246,-1.7882292,-2.947835,148.5615,36.108574,-1.8172203,-0.7618781,114.0526,32.870384,-0.31166625,-1.0752031,34.47979,0.013051663089494316
89.04355,0.55320203,2.8335824,103.0197,84.97104,-0.73614436,-0.301225,109.053,36.452446,0.20424849,-1.6951928,37.21544,35.35749,-1.5185379,1.3358529,84.58531,0.02766221697269236
62.921402,-0.06266882,1.770166,63.045,50.730556,-0.32692435,-0.78097636,53.46582,31.02567,0.61968017,-1.7459054,37.17574,18.734135,1.5841265,2.894113,47.58619,0.0308983010194218
131.46411,-2.004802,-1.5923451,496.889,86.299484,-0.17066108,1.3810693,87.55927,45.553905,1.1396031,2.2141936,78.47739,17.251394,-1.5222946,0.6352608,41.41145,0.03859211261218475
96.84373,1.0935423,-2.9647446,160.7536,75.69653,0.3494231,-0.4379136,80.36489,36.867554,-0.9474853,0.6101145,54.69174,28.223001,0.06229513,1.6928589,28.27778,0.015463660189521312
48.210365,1.6186072,1.15968,126.4132,45.737213,1.3026968,-2.4878123,90.35393,31.412636,-0.57447106,-0.256443,36.74012,15.774181,2.176761,-2.5793703,70.44044,0.027991648470162975
82.60439,-1.0029602,-2.7713869,127.7532,71.28084,-0.78023475,0.120933644,94.10078,36.924393,-1.5200903,1.9981352,88.45848,24.822311,0.0765381,-0.5191886,24.89505,0.007040071747446811
60.779842,-1.0072794,-1.2186614,94.31065,52.42916,-1.5484732,1.2827498,128.8933,42.759045,-0.8073839,-2.2723236,57.4694,40.298843,-1.1131939,1.7772568,67.9554,0.03538211050129761
44.61476,1.5955192,0.8158823,114.5192,37.277836,1.007355,-2.3242943,57.84647,20.844719,0.8968785,2.6463978,29.80563,20.190542,-2.0267754,-0.85332954,77.94894,0.05636722756753825
97.79289,-0.65154725,0.6482102,119.2949,66.33848,0.045710124,-2.31753,66.4078,52.335716,-1.0787123,2.707898,85.85474,35.489075,-0.66832846,-1.1470178,43.71435,0.014485261448269114
100.78492,-0.67339486,2.4386108,124.5126,72.32738,-0.8904784,0.0775462,102.9491,65.99082,-1.9827049,-0.6333228,244.1679,57.87021,-0.5949321,-2.5617843,68.41728,0.031523635623448155
63.16847,1.4861603,-1.7612004,146.7508,60.31086,1.2340909,0.05375565,112.3698,47.911095,0.9120604,1.944628,69.25889,33.884068,0.33650336,2.7096763,35.82066,0.010075600216999587
41.792526,0.7263011,-3.105862,53.30875,36.425217,0.6256835,-0.6995823,43.79074,34.39589,2.121025,2.1099155,145.4875,31.883923,-0.5818252,-0.14383201,37.43457,0.01067809964898795
74.12737,2.3042583,1.7344811,374.9577,72.09727,0.70109946,-1.1816088,90.55444,38.970757,0.9813213,3.0812593,59.29001,25.202028,1.1518816,-0.35587734,43.85383,0.05662465599417722
60.79392,0.007445243,1.6258618,60.7956,40.367382,0.1967761,-0.7059786,41.15143,31.803696,1.1171578,-1.7763608,53.80174,21.152431,-1.4155695,-2.9811997,46.12942,0.00739584453011579
67.74681,-0.09315825,-0.021525554,68.04098,59.988842,0.07065912,2.8799407,60.13865,29.708824,0.15226632,3.0660665,30.05389,25.677965,-1.0761583,-0.6877914,42.03857,0.0345749402519866
52.753834,-1.2214013,2.2735815,97.24521,36.427555,-1.8580319,-1.134089,119.6114,35.47803,0.4564031,0.39102277,39.23772,25.106848,-1.5413073,-2.1676095,61.32088,0.03230100344666751
50.019505,0.66936535,2.6124709,61.64981,38.3096,1.3279234,-0.5302889,77.35143,33.760674,0.32734933,-1.1803405,35.58574,25.492771,-1.7304174,1.6776369,74.18675,0.03080583616794053
83.239456,1.153058,-2.2801256,144.9838,61.491123,1.3852626,0.68186617,130.5498,53.7586,0.4283951,2.1013694,58.76746,40.204865,1.5270653,-0.5778259,96.93022,0.0072073428040529556
110.72409,-0.612426,-0.7103062,132.1457,98.798645,-1.227025,2.180581,182.9865,23.545248,-0.16319105,-2.1440127,23.85946,18.270386,-1.0366913,2.496266,28.99965,0.04525617891526458
353.5049,-0.9394694,-1.2184144,521.324,284.50293,0.8626642,2.078523,397.0952,89.23919,0.4841,1.6331347,99.90173,22.656425,-1.3844403,-0.26327506,48.06623,0.015869198788012077
48.774323,-0.49053767,1.4553366,54.76116,44.19728,0.2126182,-1.5401502,45.20006,32.911163,2.0138478,-3.046454,125.4831,25.814568,-2.3762808,-0.04443299,140.1432,0.03410536024386671
56.74756,-1.9500719,-0.62166023,203.4813,49.952335,-0.7109045,2.8112602,63.11556,34.37672,0.38784593,0.32794255,36.99484,31.949898,-1.2051805,2.9598758,58.10088,0.027133435504955568
166.5532,-2.2395852,1.5171719,790.7895,160.61455,-0.9009836,-1.9143153,230.3368,88.86479,-1.0608301,-1.1593593,143.736,67.06052,-1.3982415,1.4267129,144.016,0.06178365799434971
46.171204,0.76379156,1.4111838,60.30642,42.908493,0.76336,-1.9775978,56.02928,38.61079,-0.55436814,0.480757,44.69732,34.387245,0.7946556,-2.3677397,45.82814,0.028162193013216957
73.552574,-1.2882651,-2.2022471,143.5098,68.3255,-0.599067,1.2152452,80.95695,31.589167,-0.74860346,0.08880398,40.86173,13.998557,1.3607191,-2.5775232,29.08531,0.02786727842044959
66.24579,0.08146471,-1.2503097,66.46573,51.519253,1.1836622,0.5644866,92.02549,40.092144,2.0120187,2.7207623,152.593,33.636066,0.39150268,2.5437496,36.24693,0.029792893821515863
46.29631,-1.1072412,0.7402144,77.69604,45.02979,-0.70499504,-2.2987838,56.69133,23.821398,0.82923394,1.6430637,32.49174,21.513948,0.77886707,-1.687275,28.37613,0.027381586621060817
75.53144,0.19488864,0.915936,76.97039,41.973934,-0.07885987,-2.974738,42.10452,31.387619,-1.7708384,-1.4792833,94.88427,22.933142,-0.74530387,-1.903026,29.60292,0.023479982688333165
56.611214,-0.7854347,1.0157228,74.98953,46.170372,0.5612551,-2.3146443,53.63528,36.529697,-0.46324882,-2.4515002,40.51992,30.972631,-0.71894735,0.2988413,39.32807,0.038495177949267205
58.286175,-0.14536321,-2.6796622,58.90306,55.816746,0.25612047,-0.022253204,57.65751,36.53545,-0.11103615,0.60888207,36.76091,34.18484,-0.2188784,2.9555767,35.00697,0.029177296182291253
48.467827,1.451531,-1.7824957,109.1461,43.990913,2.4355876,1.8104177,253.1693,38.075848,0.68841755,1.214556,47.46028,31.890959,1.1720544,-1.3383735,56.42067,0.037191171747412856
108.41135,-0.44152054,-0.9888258,119.151,66.87254,-0.21480285,2.0360236,68.42125,35.186756,1.4523622,1.7697861,79.29712,22.933437,-1.2317387,-2.97986,42.64436,0.026456374614005584
114.26454,1.1659678,0.7501354,201.1427,82.435,-0.87719834,-2.1756067,116.2375,29.550035,0.70563745,-2.8711839,37.21725,8.532901,-0.6879069,-2.8816655,10.63274,0.05090558025405304
138.62433,-1.1803538,0.51888186,246.9382,82.67744,-1.1317989,-2.7604537,141.5306,81.372154,-2.060137,-2.1162176,324.4504,31.6067,-0.28519124,1.615709,32.90079,0.032663090691736923
72.37005,0.42869675,-0.82154185,79.12264,72.186646,0.021023449,1.2175043,72.2026,62.77019,0.0014326482,-2.3362448,62.77025,43.344692,1.1096954,2.36032,72.88614,0.01816790587106638
38.596825,-0.80379575,-0.84571517,51.75123,30.59548,-0.19703236,1.7944496,31.19129,29.643688,-2.4805827,-1.91763,178.3352,28.313736,-2.4757307,1.884415,169.5214,0.02582092155527066
58.377872,-0.23388298,-0.35626948,59.98183,52.67807,-1.7337772,3.1054976,153.7835,38.020016,-1.1287801,0.53374743,64.92507,34.811115,-0.63952994,-3.116221,42.17593,0.03396227833542346
203.02202,0.23234507,0.5851321,208.5267,165.01851,0.5153709,-2.4255605,187.4229,61.110508,-0.26266605,-2.8593235,63.23077,19.201843,1.5880041,0.7585352,48.94843,0.013145076182102124
76.776566,0.21603149,-2.2896779,78.57511,41.78551,0.2573133,0.871943,43.17647,36.555683,-1.6000468,-0.16204876,94.22504,34.024746,-0.17379797,1.9437767,34.53991,0.01700277422601279
94.46522,0.16066955,-2.1510777,95.68714,66.38578,-0.18339808,1.1607934,67.50535,36.46806,-1.4558897,-0.17524958,82.44498,26.665514,0.53918344,1.9787972,30.63642,0.017350104927559316
40.024273,1.477183,0.47499913,92.2333,37.593895,1.6838475,-3.096204,104.7347,32.526997,1.182631,-0.7115949,58.05124,23.141994,-1.0885102,2.9396067,38.26025,0.02251274133857578
