l1_pt,l1_eta,l1_phi,l1_energy,l2_pt,l2_eta,l2_phi,l2_energy,l3_pt,l3_eta,l3_phi,l3_energy,l4_pt,l4_eta,l4_phi,l4_energy,n
49.085205,-0.17940147,0.7564775,49.87722,46.47663,-1.4427326,2.5231447,103.841,41.66193,-0.4439035,-1.5296459,45.83452,19.014954,-2.2099628,-1.5467789,87.70725,0.008062627517600179
49.489586,0.90252346,1.8263164,71.05127,45.708035,0.979204,-0.60963637,69.42928,28.690243,-0.21709241,-1.6076529,29.36897,24.900621,-0.6837616,2.858349,30.95186,0.025101587338471953
32.72266,0.7802791,2.18388,43.19979,29.019894,0.3841776,-2.4269316,31.18792,27.519718,-1.1855743,-0.8440784,49.23465,25.86499,-1.823384,0.5186947,82.1764,0.0437587319497275
82.70483,-0.75477767,0.7050137,107.4027,74.73994,-1.8098303,-3.0130122,234.4253,53.846386,-0.3213158,-0.68379664,56.65003,32.196842,-0.19802889,-2.8259175,32.83022,0.019709918200264614
144.32652,0.9506551,2.417295,214.6058,81.02519,0.9785631,-0.38133743,123.0157,65.27686,-0.17113902,-0.7586263,66.23513,25.160683,0.62894213,-2.184315,30.30328,0.03866278970153359
52.141823,0.58372754,2.661792,61.28029,39.889526,-0.9934348,-1.5048896,61.24631,37.72435,0.6592486,-0.31754526,46.22325,28.594294,0.6542778,1.2949156,34.93608,0.034241585222348395
62.80117,-2.288705,0.824135,312.8615,58.83961,1.0356932,-2.6668186,93.32075,31.954712,1.4945638,-0.10433025,74.8018,27.209354,-1.3408751,-2.5189533,55.56156,0.026999831529513553
54.794804,-1.6092116,0.76734436,142.4367,43.819523,0.045946267,-1.7998824,43.86578,38.408714,-1.2565536,-2.736582,72.93673,20.605873,-1.9418981,1.2847941,73.30955,0.02068100612464415
64.86633,0.9419584,-2.371209,95.83558,62.003452,0.014616689,1.758509,62.01008,36.065086,0.2815052,-0.7300557,37.50355,32.33455,0.6552309,0.25996667,39.52752,0.03398463293050515
50.901196,-1.3290676,2.9542775,102.8775,38.90395,-1.3725543,-1.286894,81.6764,30.927078,-2.314258,0.14510912,157.9794,24.895851,0.2770293,1.2218693,25.8573,0.0372089191571731
56.762623,0.49208498,1.3485864,63.77489,37.407784,0.13924295,-1.2930932,37.77101,32.45608,0.35129875,-1.7186565,34.47947,22.021273,-1.9979947,2.5263598,82.68834,0.03335725679857809
55.70045,0.39875087,0.023510613,60.18769,45.874973,1.2640675,-1.7851154,87.6738,42.04605,1.0636358,2.4868839,68.15839,21.886913,-1.3406256,2.1829152,44.6834,0.018491874955205267
72.38461,-0.76577836,1.8555273,94.66603,57.49734,-0.796683,-0.6187954,76.73,32.687195,-0.73855,-1.4460026,42.01456,30.79322,-1.5223662,-3.0216155,73.923,0.014007596274520466
74.435005,1.2429491,3.0097582,139.7276,54.28812,-0.9768453,-0.75718826,82.31601,48.99749,-0.6084782,1.2853682,58.35139,28.32776,0.6905393,-0.7597448,35.35441,0.013065888180331898
57.250134,-0.9117831,-0.9346614,82.74257,55.538918,-1.7186391,2.6104074,159.8477,41.07417,-0.7197887,0.73502266,52.18174,19.184969,-2.4829614,-2.6159656,115.687,0.004940374179625754
71.184395,1.8218032,2.2337995,225.8229,49.51455,1.8796319,-0.8480364,165.9663,28.260464,1.1075726,-1.5869411,47.4403,14.795987,-0.5302789,0.6786485,16.92548,0.02826827391377756
63.28081,0.5252486,1.7573537,72.2125,49.592415,1.7229364,-0.73906356,143.3094,34.380146,0.6076328,-3.0815198,40.92472,28.319593,1.3346364,-1.2323947,57.51523,0.04524241487687035
49.08605,2.044176,1.2850091,192.7187,42.8159,0.8227353,3.033572,58.14287,33.8396,0.15378767,-0.7909263,34.24056,28.087555,2.4810584,-1.394259,169.0528,0.03038651385182031
39.20999,0.04243374,-1.8112606,39.2453,34.027145,1.2200558,2.1564226,62.65402,33.52114,1.5327716,0.64711374,81.23732,10.577929,-1.8390214,-1.4379181,34.11039,0.014955975635983698
64.59683,-0.39535406,-0.20028955,69.71134,61.755604,-1.1015338,2.598542,103.167,31.606424,-0.63517416,3.026263,38.19943,30.89649,-1.6114738,-0.8251251,80.482,0.02581118263925587
63.032436,-0.05670362,2.1969757,63.13379,53.922497,0.48196462,-0.9394192,60.3075,32.9247,0.24804461,-0.9244386,33.94277,23.826057,-0.99604356,2.2366316,36.65504,0.06828321498846728
51.37801,-0.66637397,-1.154423,63.21374,46.481995,-1.2174224,1.9485935,85.39812,46.424347,0.23612443,1.9163224,47.72456,41.687843,-0.319659,-1.2765591,43.83591,0.021358963639530278
78.74443,0.15739329,-1.2276353,79.7218,42.636837,0.7356568,2.968844,54.70398,40.8171,-0.96873283,1.7531898,61.51479,35.170586,0.07646924,0.86133474,35.27346,0.02764999095662868
49.73478,-1.0441569,2.2706013,79.40135,42.823982,-1.4652909,-1.3465735,97.63468,34.71388,-1.7330818,0.8340258,101.2743,22.019133,0.49253002,-1.6077499,24.74433,0.02299903938339772
98.00385,1.5406204,-1.020778,239.2143,59.946754,-0.11672504,2.518622,60.35559,35.264126,1.5713378,1.555935,88.52794,13.661866,0.080860384,1.7970906,13.70655,0.02670282203907857
196.08989,0.28788942,-1.6026534,204.2722,175.04845,1.8178598,1.786203,553.2439,42.028053,2.368368,0.854987,226.3963,17.431116,1.3208166,-0.3961036,34.979,0.04223943084858687
74.22977,1.0653771,-2.1801348,120.4946,64.58768,-1.2301202,1.0436189,119.936,26.754713,1.4294623,0.9099461,59.07295,17.30967,0.41326547,-1.9515088,18.80897,0.045854499964876144
70.12323,1.786696,0.6394056,215.1805,52.235676,-0.29484737,2.6985033,54.52272,52.209652,-0.30780613,-1.3504764,54.70254,24.422586,0.2990724,-2.5661292,25.52299,0.02614548786080843
54.875248,1.2795417,1.7301756,106.2702,44.155037,0.93750876,-1.3120595,65.02302,34.23052,-0.67361933,3.1253064,42.29493,33.85527,0.17507683,-0.36396703,34.37546,0.01818194960524692
67.12046,-0.34215263,-0.8295824,71.08778,51.745155,-0.5372563,3.0302982,59.3945,29.591454,0.8195305,0.72735864,40.0975,28.916533,0.1940967,2.156991,29.46294,0.034225580980192793
76.87098,1.0555605,0.35453287,123.8231,40.20795,-0.69017154,3.085578,50.17043,26.696709,1.1617581,-2.8814979,46.83246,22.91125,1.5380541,-1.8424027,55.79257,0.041454912258952537
96.67037,-1.7264056,-1.5478187,280.2638,60.55412,-2.4632854,0.93368995,358.1318,40.96063,-1.307175,2.168251,81.23111,20.73711,-0.7800052,2.39357,27.37182,0.027257553971251024
106.82667,-1.2259637,-1.4261844,197.6787,76.10221,-0.7792922,1.5440036,100.4039,48.384422,-0.20728579,2.8201952,49.42762,31.886251,-1.68503,0.46689233,88.93157,0.007169539895976154
65.94127,0.66455656,-1.8487768,81.04611,65.7609,-0.023714073,0.48831022,65.7794,34.430706,0.56708264,1.8708916,40.11683,29.803759,0.62417775,-3.1304278,35.80046,0.031588833929696254
62.868717,1.0505353,2.4685779,100.8707,57.03988,1.8692585,0.10363213,189.3075,40.810688,1.5491009,-2.2704167,100.3877,23.284014,-0.6689321,-0.6378992,28.69064,0.057357099392026996
64.38755,-1.5307761,2.8810256,155.7577,53.20418,-0.690116,-0.99830383,66.38458,39.792473,0.9448396,0.115107745,58.91559,24.348722,-0.029270431,1.8256035,24.35916,0.002059698273699599
63.89733,1.651435,1.8287339,172.7219,55.422153,-0.5378649,-1.2704996,63.63408,38.60428,1.3663293,-2.152911,80.60521,31.53155,0.7864127,0.83644056,41.79479,0.050621292504889455
67.63892,-0.015014784,0.97973734,67.64655,64.60311,0.7019325,-2.3659906,81.18268,45.75304,0.65846014,-0.66057783,56.03519,32.568233,2.119688,2.5873585,137.5781,0.019274838833516966
49.25678,-0.49636275,-1.5489181,55.45022,30.184488,0.91644716,0.9144153,43.77246,26.555925,-1.1928998,2.4805453,47.80024,9.146753,2.2655835,1.4100318,44.54704,0.011648555653094216
53.801888,-0.22594674,-2.9335372,55.18108,52.951725,0.5020785,-1.3734875,59.76723,43.164658,-0.5349781,0.9786319,49.49029,32.728535,-0.69787097,0.98227245,41.02708,0.038079268963375046
224.82076,-0.27264938,-2.8627472,233.229,128.43683,-0.44899598,0.30262864,141.602,93.75226,-1.3289115,0.33050373,189.459,8.374775,-1.4056298,-0.9519216,18.10336,0.04691627836808141
53.100365,-0.87062824,-1.9474169,74.529,39.166946,-1.3212981,1.7185612,78.62907,26.463705,2.030083,1.2984085,102.4945,23.470768,-0.4905586,-0.68500596,26.35195,0.0556675839964282
53.02301,0.85992575,3.0536594,73.86579,48.865097,1.5528445,1.2585177,120.6122,42.69009,1.1924444,-0.8198451,76.81238,21.755182,-0.2510102,-1.1605612,22.44414,0.007261491707446753
88.2319,-0.49629375,0.45288384,99.32287,80.13195,-0.46037948,-2.1072407,88.77496,50.084526,0.62311095,1.5193533,60.12632,45.471115,0.8487558,-2.6923065,62.85665,0.012045023354031554
58.07043,-0.49315146,-0.123427376,65.27602,51.69536,-0.9332634,-2.4315841,75.89039,42.09477,-1.1817888,1.1615403,75.07455,35.246284,-0.9222071,3.0783396,51.32697,0.019358869027145953
83.73751,1.5493025,2.259293,206.0186,42.358044,1.437844,-1.3417128,94.22642,34.14336,-0.39737308,-0.10894463,36.87474,21.933,0.92624086,-1.1154737,32.03358,0.028824288906821368
110.49251,0.091729745,0.36816564,110.9577,95.7723,0.87378335,-2.7292309,134.7194,19.417616,0.17838976,-2.317172,19.7274,13.051781,-0.7189466,1.737035,16.57273,0.04008604776459487
101.185036,-1.4536294,2.8476794,228.2904,68.69828,-1.6213539,-0.6821776,180.5929,42.556038,-0.07313327,-0.56665915,42.66989,37.623943,-0.8320601,1.3669161,51.41688,0.03507512278300124
49.853546,-0.09891561,-1.2932138,50.09763,49.110798,0.118066154,0.6790214,49.45349,48.196865,-0.22723135,2.5909247,49.44653,13.515725,2.4147177,-2.4973655,76.20168,0.007921570270882463
76.10346,0.4651312,-1.3907094,84.48534,54.971172,0.66942877,1.2003682,67.75533,51.921474,1.569701,2.797735,130.1495,16.527737,2.2525115,0.37972653,79.47138,0.017740413338676507
174.91234,0.20654467,1.0917003,178.6566,155.53505,-2.0522454,-1.8854549,615.4373,31.653,-2.2605436,3.0131552,153.3998,11.428197,0.93704545,-1.6673295,16.82352,0.11601567234211711
57.603695,0.15694518,0.8309831,58.31459,39.19099,0.34872162,-2.298295,41.59818,23.964163,-1.7825992,-1.6720922,73.25233,14.788533,1.197625,2.3458233,26.724,0.06649759169749071
58.690445,-0.36816984,0.24255899,62.71329,56.305622,-0.8069607,-3.1048176,75.655,51.887455,0.3213488,-1.4416084,54.58967,40.114994,0.5402923,1.7560602,46.11392,0.009875702237994183
146.18219,1.0127766,-1.2013158,227.7843,99.225006,0.3358972,1.6428922,104.8755,53.904915,1.4878726,1.9368262,125.4237,29.375578,1.2911147,-2.6837597,57.45573,0.027883136682598585
64.84453,-0.19335477,-2.1429193,66.06045,63.480976,-1.4897482,0.61337024,147.9553,26.55838,-2.4716215,-2.8779573,158.3687,26.420444,0.88110846,1.2296442,37.35715,0.008492682388654369
110.73877,-2.1777794,1.9797833,495.0011,84.02775,-0.18162657,-1.0017649,85.41753,38.544193,-1.2658824,-2.158976,73.77765,20.187845,-1.278978,0.06187655,39.07647,0.02366074752348873
27.279999,0.8350874,-2.3286405,37.35794,22.444704,-1.9365762,2.048799,79.44486,22.247334,-1.6203578,0.7092971,58.42958,19.026115,0.9652332,-0.87510896,28.59905,0.013517318730771891
108.934135,-0.11953451,-3.1246521,109.7133,93.999245,1.0080202,-0.35133365,145.939,40.44807,0.7288587,1.2456551,51.67591,8.774965,-2.022684,-0.49050373,33.74363,0.020536575420518056
45.71376,1.478192,2.2911339,105.4402,44.82489,-0.8815561,-0.5932454,63.40015,43.508076,1.0529379,-0.84231824,69.93857,42.790016,-0.11522806,2.5694752,43.0744,0.08715015059677614
66.47089,0.46805662,2.5813785,73.8859,53.051266,-0.82369536,0.037863053,72.08905,33.56214,0.4826211,-1.1115559,37.5473,13.659116,1.4683317,-2.5825949,31.22676,0.045434475639956
49.545177,-1.1740723,0.77537286,87.80014,49.055473,-0.5063433,-2.0651884,55.47949,43.034805,0.118171595,1.5279819,43.33564,37.208103,-1.9559109,-1.955061,134.1685,0.006723602903114542
54.11048,1.6580948,2.7172241,147.1752,50.950024,0.16575375,-0.10197681,51.65154,45.207737,0.55373484,-2.2243237,52.3175,32.17484,0.56170535,0.6240032,37.38549,0.03215602452991451
52.09998,0.074737266,-2.1969342,52.24556,42.09604,0.62551063,-0.13073559,50.6034,25.223791,1.5019798,1.595525,59.44313,24.853277,-1.0194081,2.0105968,38.92473,0.011298862881928945
117.424,-0.13426748,0.9452924,118.484,100.706696,-0.77936447,-2.8004363,132.8716,41.737186,-0.68840414,-1.2561418,52.0236,25.510424,0.07052088,-1.0254229,25.57388,0.01565744504985125
103.040726,-0.84885,2.085207,142.4468,96.23163,-0.2227781,-1.0110012,98.62951,16.483473,-1.8558868,-1.0676094,54.01373,10.447322,1.6242845,2.4969327,27.53831,0.005660338987443116
56.957523,1.1783375,-1.7645098,101.2921,45.657997,0.4551732,2.1104836,50.47,40.097717,0.11863037,-0.41940162,40.3802,33.12481,1.7780298,1.6371341,100.8179,0.020494066615992096
43.51784,1.1406007,-1.4851197,75.03072,34.221817,-1.971515,0.50077057,125.2654,26.771233,-0.056989234,2.0159612,26.81471,22.387411,0.23114598,3.0177171,22.98814,0.0484408166958778
78.14669,-1.0079701,1.5887014,121.3224,65.07799,0.18006235,-1.9290466,66.13584,31.41217,0.9103343,0.14572512,45.35199,22.805851,-0.19465674,-1.8763919,23.23929,0.023878601883718556
57.601974,0.9259534,0.015704693,84.11118,56.220642,-0.7395355,-1.8406724,72.30812,39.09384,-1.6712625,2.4949265,107.6427,31.83876,-0.37577423,1.937151,34.11325,0.012960317713401795
55.017143,0.6994293,2.4218647,69.032,47.181995,0.16424885,-1.2782686,47.81986,41.28215,0.55859375,-0.17505956,47.89194,20.622362,2.1520395,2.2456908,89.8994,0.013866409722552967
50.704952,-0.11450824,-0.33823332,51.03774,44.15739,2.3531632,3.1237876,234.3401,33.667416,0.81978714,2.4448698,45.62847,22.828358,0.527209,-0.24629554,26.07509,0.04462799116587595
51.660156,-1.352553,-3.1086504,106.5714,50.530437,0.8457373,0.17743644,69.70511,41.438225,0.7183601,-2.7857118,52.59791,41.371674,-1.4938271,0.1754204,96.7812,0.021048075878080098
52.3487,0.4607394,2.652892,58.004,48.560673,-1.0384408,1.5900389,77.18271,45.60191,-0.54950845,-0.81074876,52.66187,43.0552,-0.053420074,-1.1966034,43.11665,0.017795925046212913
56.926723,-0.13220726,-1.1106551,57.42496,51.286484,-0.58456826,2.3154454,60.30169,26.927914,-1.530895,1.0843929,65.14742,10.961638,2.0198913,-1.8584269,42.03884,0.01792974106047564
66.45032,-0.28389406,0.2074259,69.14617,40.206673,0.13392353,2.1649556,40.56778,32.880257,-0.6450024,-2.4426298,39.96024,31.127172,-1.605336,-2.161942,80.62489,0.006915062810754162
225.2156,1.2561939,2.817867,427.5454,170.62305,1.1107888,-0.67942965,287.1631,86.51803,1.2677951,0.07357495,165.875,29.723055,0.7852406,1.7569028,39.36736,0.02788651004832642
85.645546,1.2798225,2.554851,165.8992,55.804306,0.55261433,-1.6865458,64.5442,55.153,0.96583515,0.15561633,82.94034,23.285755,0.4963718,-0.022974923,26.21377,0.04508560409161228
49.73022,1.8101097,-0.6822997,156.0225,48.984043,0.9132585,2.0111895,70.87123,31.310957,-0.35498905,-1.7782649,33.30462,20.971087,0.39724082,2.13791,22.64758,0.04218812752008614
61.862442,-1.3911246,-1.0169655,132.0194,61.72372,-1.0013474,2.0613706,95.3425,30.112709,-1.982698,-1.7491939,111.4172,27.869576,-0.40769243,1.5030321,30.21798,0.011178379182101348
79.20695,1.028684,0.86138606,124.9434,51.438217,-0.012769633,2.8703449,51.44242,45.96222,0.87285036,-1.6396573,64.611,28.049326,1.2315019,-1.5306537,52.14686,0.02198987778226011
82.26757,-0.009132743,1.7711408,82.271,69.59226,1.5742675,-0.2393636,175.1764,53.007652,1.1789408,-1.8605118,94.31474,38.473988,0.6023677,-2.7879488,45.6677,0.019265619161464003
103.80611,-0.7695249,2.5292842,136.0884,96.32636,-0.57856923,-0.4938367,112.9034,35.185303,0.068160154,-2.0959957,35.26707,24.208588,-1.6630975,0.7464879,66.15212,0.03980543002190985
55.163357,1.666478,-3.0502186,151.2139,53.033924,0.16809453,-0.09382558,53.78494,42.06983,1.2524337,0.8217685,79.60992,33.70387,1.1778755,-2.4761975,59.91537,0.04359018843748656
45.990917,-1.7619275,2.1061134,137.8662,34.63583,-0.6409677,-1.3891822,41.99766,30.623455,1.3069293,0.39291263,60.71805,20.476143,-1.1401896,-2.1428585,35.29186,0.010326086090212126
49.554718,0.15600327,-1.6727083,50.15895,47.35386,1.0032893,0.50148195,73.25427,40.68718,0.3881079,1.5850781,43.79015,38.588486,0.21778093,-2.7661543,39.50721,0.0127266242877537
62.861595,0.9338984,-1.8502033,92.32569,41.73107,1.5604658,1.0554183,103.7242,34.117302,1.1236265,1.3447683,58.01797,14.2052,-0.8793985,-2.4429765,20.06117,0.03160562773097525
92.12083,1.5738556,-0.21693884,231.7973,86.4907,0.9604035,3.0149808,129.541,19.095545,0.6519911,2.8664126,23.30006,14.692121,-0.5175294,0.25584477,16.70397,0.020189211476983278
84.34944,0.9707691,-0.07236868,127.3156,49.951786,1.5775975,2.9014006,126.1227,30.106232,-0.28899732,-2.1076593,31.37224,28.49656,0.8220001,2.359334,38.67834,0.025106964329923445
87.639854,1.467643,1.4880534,200.2336,84.49133,-0.4265081,-2.5366025,92.29341,40.030796,1.329349,-0.24052316,80.9269,37.832897,0.29680127,-0.9048596,39.51153,0.05554134606485414
87.19288,-0.8529176,-0.6279656,120.8778,46.25934,1.0693626,2.2694018,75.32753,37.60323,-0.75141776,-3.04071,48.72817,19.882233,0.28116307,1.7423846,20.67329,0.012658174436729602
111.190765,-0.1321389,-2.619811,112.1629,92.38242,-2.0142622,0.7086142,352.375,34.960064,0.3460625,-1.0892575,37.07444,28.143673,-0.3290374,1.2052331,29.68096,0.05561323553841921
51.486145,-0.8680447,-2.252482,72.1326,45.063797,0.34342661,2.3816109,47.74747,41.03719,0.28004515,-0.27754116,42.65691,32.62739,-1.5834526,0.6667774,82.82484,0.01265732168948713
45.539265,-1.093253,2.8711686,75.57446,43.642887,-2.2296624,-2.240581,205.2153,41.76009,-0.5579984,-0.14918174,48.43179,40.980583,-1.4675975,0.760777,93.62582,0.03874045647221782
72.27881,-0.10004265,-2.8456564,72.64081,66.74943,-0.21439444,0.23272632,68.28938,30.851948,-0.067794085,0.2155456,30.92288,25.96726,-0.9366261,-3.1063857,38.2148,0.021478505555399898
208.39209,0.27922636,0.5731474,216.5689,158.79994,0.12920935,-2.7164679,160.1273,51.50765,-0.80873066,-2.5274112,69.29013,21.307678,-0.15984704,-0.99128485,21.58047,0.016574293694289515
50.52455,-1.0648975,-2.6469326,81.98378,42.682343,-0.7266621,0.9490148,54.45596,40.283722,1.7749997,-0.8684944,122.2564,21.044405,-0.42436475,1.8806052,22.96791,0.05355291760198568
77.50969,-0.07816326,-0.43346614,77.74658,63.919445,1.103278,-3.0757763,106.9312,34.846447,1.8756967,0.9949531,116.3629,26.623358,0.3396882,2.8547447,28.17419,0.039436588257200325
63.517857,1.2779222,-3.02153,122.8368,56.568687,-0.6604207,1.7671294,69.36001,55.69584,-1.2379184,0.06665783,104.1071,54.808956,1.4466437,-1.2260419,122.8868,0.03308906478048435
62.57453,1.9893765,2.8469076,233.0199,52.247814,1.3451365,-0.69356734,107.0875,51.79217,0.8397977,1.333155,71.15458,35.903194,1.14117,-1.3601319,61.93074,0.022013765667568925
80.41961,0.5825323,0.04645574,94.45481,40.77912,1.4985163,-2.2560499,95.80047,33.933266,-0.43058977,2.9692883,37.12791,30.494106,0.8138138,2.334702,41.16189,0.021750137564237475
101.43961,-0.42491245,0.5354323,110.7357,96.226875,-0.13462222,-2.0375304,97.10016,30.848183,0.019784737,2.2782133,30.85422,26.19583,1.0296972,2.7194462,41.35448,0.008652823458000393
67.81879,-1.8539168,-1.2618974,221.8149,55.082966,-0.5514231,1.2921915,63.6718,37.00648,0.3941225,-2.5791175,39.91804,31.700209,-1.9805381,1.7119902,117.0473,0.04519870750794336
40.64923,0.61069536,-1.5447829,48.4678,39.427246,0.48747438,3.0298886,44.20533,26.887852,-1.5657053,0.8197955,67.15227,25.810663,-1.2770525,0.6978529,49.87797,0.01907057633568672
62.858303,-0.52504194,-2.2099097,71.72322,34.877567,-1.9096451,1.2212225,120.3071,23.792503,-1.8785087,0.16825424,79.66391,13.858001,1.0446451,1.4192592,22.13266,0.014211616448244473
49.09146,-1.2968899,3.1060982,96.49622,42.353874,-1.301073,0.035231415,83.55308,41.535625,-1.476653,-1.8571503,95.67041,41.003292,-2.3759055,1.1036626,222.5183,0.017357580118521388
119.75543,1.0765028,1.4471393,196.1105,67.960014,0.68185014,-1.4891887,84.37962,41.826633,-0.77533966,-2.1281729,55.04128,15.716145,0.43104744,-1.455124,17.19893,0.016843011058151485
54.633255,-0.52369404,1.747798,62.29778,49.163036,0.32844552,3.1254106,51.83873,44.310482,-0.61435413,-0.51326436,52.9389,38.523384,1.3421339,-1.0195849,78.75122,0.009125005185962686
53.556297,0.75682193,-2.5153508,69.6405,49.088062,1.3723898,0.55954057,103.0424,31.075857,1.708964,0.91171986,88.63285,25.828691,-0.39233512,-2.3015728,27.84219,0.030144012201021905
59.417046,1.9611421,-1.2039074,215.3314,54.679844,1.2883537,1.3145306,106.695,47.04855,1.7799073,-2.960669,143.4501,15.65656,-0.09835144,0.7821066,15.73235,0.025434087122175295
73.246,-2.0080152,2.022502,277.704,50.54466,-1.0181963,-0.86968905,79.08832,15.319361,-0.29366195,-1.4162134,15.98467,12.503507,1.6510167,-1.8123763,33.7853,0.04626424676516145
64.54305,1.3199053,0.1999405,129.4162,47.54247,0.08883522,2.6432354,47.73019,36.512543,-1.7156796,-2.8604317,104.7964,28.813871,-0.27160987,-1.079975,29.88324,0.015657102647966676
60.246307,0.8167864,-0.8202702,81.48507,57.18983,1.1892362,2.7741518,102.6279,39.876377,0.585302,2.0168324,46.90401,32.0097,0.47349206,-0.3998015,35.66544,0.024668114788590854
49.493332,1.7746801,-1.9786203,150.1611,42.16018,-0.26808858,-0.4255706,43.68433,37.136574,0.87861353,1.8047395,52.41675,28.581835,-1.9854634,1.9342566,106.0348,0.027863587320699438
