l1_pt,l1_eta,l1_phi,l1_energy,l2_pt,l2_eta,l2_phi,l2_energy,l3_pt,l3_eta,l3_phi,l3_energy,l4_pt,l4_eta,l4_phi,l4_energy,n
84.585724,-0.09045924,-2.886115,84.93204,69.46338,-0.9402665,-0.47325504,102.4997,43.483055,-1.5617924,1.5264622,108.2102,20.47254,0.48808485,0.48782265,22.95989,0.017021646449036126
81.44533,-0.2266753,1.1315497,83.5467,60.31191,-1.3935506,-1.9657234,128.9868,31.620045,-0.06465078,-2.9839745,31.68615,23.72869,0.15360682,-0.58390206,24.00918,0.017467727515632248
122.824326,0.6169754,-2.2764947,146.9524,71.99856,0.16223262,1.3127071,72.94811,64.96011,1.1961383,0.5389505,117.2426,10.96269,-1.2890999,-1.0419273,21.40485,0.018014478689705803
55.59502,-0.63447464,-0.14452596,67.1656,32.44673,0.17623454,2.9677925,32.95191,30.199738,-0.56613916,-2.0703046,35.1701,30.15587,1.4026365,1.8597192,65.01384,0.032855716502200864
102.606125,-0.83024323,2.761051,140.0481,73.57459,-1.3589793,-1.11793,152.6357,43.919224,-2.3145897,0.10257584,224.418,30.502884,-1.0178454,0.8821011,47.71564,0.03219193746700625
113.42942,0.822089,2.2518435,153.9669,103.31249,0.21511307,-0.62647796,105.712,29.083689,0.38353074,-2.2946992,31.24909,9.055733,-2.1654794,-0.68981355,39.99679,0.028057340492792883
109.247406,-0.63141656,1.8440943,131.7584,69.446205,-0.73994964,-1.819725,89.34143,41.472866,-1.9587963,-0.6146103,149.962,18.890123,0.012734193,-0.8325643,18.89166,0.025673166423317843
56.42954,-1.0180573,-3.0821698,88.28708,41.169876,0.37003624,0.3563455,44.02082,37.674614,-1.0804757,0.34488803,61.89024,29.624622,1.9534663,-2.2115521,106.5727,0.02757877612654714
52.32865,-0.12843733,-1.8499061,52.76085,48.73759,-1.4087384,1.1190413,105.6446,48.48343,-0.41866466,-2.6589828,52.79495,46.267464,0.46338028,0.6762084,51.32429,0.018641174763774766
55.986755,-0.30077374,-1.6020412,58.53832,50.400284,0.12111543,1.5508717,50.77039,34.589188,0.20109268,0.47167566,35.29091,31.73363,1.6137877,-2.8161058,82.8395,0.019052280104491413
80.31926,1.9157339,1.0600787,278.6739,60.75999,0.8457273,-1.1920453,83.81588,58.55524,0.9762503,-2.8301728,88.74647,7.387202,-0.7383179,2.516018,9.493773,0.031262713996484254
46.889072,0.027972084,2.1466498,46.90741,45.39392,0.48785466,-0.5717081,50.90384,41.73796,0.5597899,-1.4193351,48.45013,32.567516,-0.6501384,2.1914186,39.69621,0.023211741644347344
172.23715,-0.20826636,0.8245876,175.9861,161.19829,-0.75039744,-2.013689,208.7534,91.201675,-1.236802,-2.6351304,170.3141,70.993385,-0.98202723,1.104613,108.0666,0.026875441319739467
86.09624,1.5794147,1.5705038,217.7465,70.850136,1.1882843,-0.5477575,127.041,45.550278,0.44371873,-2.083229,50.10845,39.34051,1.1702373,-2.8977063,69.49601,0.013510919187745442
82.13757,-1.9191976,3.0359828,285.9296,47.428513,-1.7950268,-0.17575493,146.6907,24.861422,-2.4904072,0.13368934,151.0215,10.977446,1.3347905,-0.34178427,22.29746,0.05874325645153389
61.203426,-0.19986284,-1.1669309,62.42989,44.554825,-1.9246426,2.1621423,155.9113,36.57298,0.029418109,2.6383986,36.58881,32.8682,-0.39114642,0.05034569,35.41476,0.030257504090699355
74.88822,-1.6980792,-0.10263136,211.4273,72.19167,1.3896466,-2.5023546,153.8619,30.523932,-0.94481707,2.1004848,45.19211,24.426071,1.9767781,1.6172404,89.86304,0.04589370397731344
57.809284,0.17424113,-1.8487654,58.68905,40.80821,0.4315307,2.4274044,44.66716,33.94292,0.625734,1.1702466,40.80765,33.549202,1.8926154,-0.071463875,113.8556,0.024431230213891972
54.840282,0.9467957,-0.19347179,81.31223,49.313652,-0.56427926,2.7616613,57.37521,31.13851,-0.37595627,-2.539968,33.36516,20.227877,1.3322325,0.51026917,40.99565,0.01993748835785969
45.527935,0.4862737,-0.082310475,51.01766,38.887596,1.4382048,-2.9463437,86.53422,19.01527,2.277108,1.5132815,93.65997,11.332265,-1.2953401,-2.395023,22.24547,0.02295381806787243
63.423656,-1.1638453,1.0186354,111.4514,53.668797,0.8512815,-2.9274464,74.31826,29.52953,-1.4121926,-1.53586,64.20539,22.368097,2.2482238,-0.6246746,107.1039,0.01919242057554583
57.21124,-1.3756387,-2.4550858,120.4377,50.70134,-0.47973123,1.3265103,56.64835,47.890995,-0.4756207,-1.0705721,53.41072,30.455744,-0.34569177,1.270171,32.29371,0.030668818483613185
61.381653,-0.26336867,0.32624972,63.5228,59.411243,-1.0233855,-2.9620533,93.33433,35.805008,0.37409532,-2.1955414,38.33977,29.170357,0.3827224,0.75447464,31.33295,0.023305357376996565
49.403404,-1.8086182,-1.021432,154.7782,45.54873,1.324826,0.68151844,91.72102,38.696667,-1.0903364,2.6120708,64.06965,28.436068,0.076775305,-2.9251459,28.51991,0.032233945169522334
64.01281,-1.4899229,1.5279306,149.2185,59.501957,0.5197633,-2.314723,67.72188,55.943428,-1.1225653,-0.16610679,95.05265,20.732775,-1.6478066,-2.5867827,55.85454,0.03304733425126456
58.341263,1.2174435,2.1313086,107.1882,36.901833,0.8028473,-1.3029677,49.44732,33.02112,1.1590174,-1.4998852,57.79678,26.884861,-0.93073654,0.79066193,39.39492,0.026798693849198783
81.107025,-1.2707702,1.9965682,155.8963,61.24007,0.073738836,-1.7024587,61.40664,54.871914,-0.21757011,0.17777169,56.17577,26.038395,-1.5671875,-2.0701313,65.11916,0.0213204141202422
58.890354,0.4694724,1.3382643,65.50028,49.970486,-0.13646334,-2.0938969,50.43649,45.16285,0.40947202,-1.8876431,49.00221,38.51622,-0.61179364,0.84846896,45.95202,0.03138689043408243
95.594604,-0.1920186,-0.050919946,97.36237,83.802414,-0.6649965,3.0897555,103.025,53.483627,0.1385942,-1.9790084,53.99812,50.504505,-0.41338277,1.3825651,54.88154,0.015007657479609237
148.6256,-0.43855116,0.852067,163.1485,85.32701,-0.8279733,-1.7628028,116.2841,73.372635,-0.15978773,-2.7130718,74.31131,15.028623,-1.2191172,2.9822092,27.65033,0.020672232878855428
76.177376,-0.5328619,-0.92704505,87.25068,50.822117,1.0149693,2.986579,79.3255,40.887226,-1.0002649,0.84209657,63.10501,32.043476,-0.8764895,2.3596244,45.16036,0.019306660333466535
103.190285,-0.15880798,-2.9362843,104.4942,63.155792,-0.10151051,-0.5646851,63.48147,57.755074,-0.6588381,1.0399736,70.7499,19.107004,0.8031564,0.2662674,25.60806,0.03142380496707626
66.41234,1.0598783,1.3753912,107.3395,49.714405,-0.61459684,-2.276426,59.403,21.758926,-0.24925983,-1.3997601,22.43838,16.705256,1.4510353,-0.35868338,37.60234,0.03185303616926052
117.422935,0.34625426,-0.63344914,124.5326,76.61173,1.8606172,2.5613294,252.1782,51.78507,0.6514821,1.8738023,63.16884,26.629303,-0.48021466,-2.1745229,29.7592,0.031861552563163406
66.976,-1.0222124,2.295825,105.1233,59.227524,-0.6697336,-0.8720561,73.01456,26.823587,-0.21779475,-1.5963211,27.46229,23.11821,0.94422704,1.2630906,34.2127,0.021060324205316713
75.30179,-0.47357604,-1.9896802,83.90492,72.34538,-0.20464098,0.52656925,73.86551,49.730194,0.97270066,1.4072086,75.17064,43.335247,-1.8130008,-2.7476504,136.3321,0.02088910471322904
82.63192,-0.4414031,-2.9774158,90.81333,80.369934,1.26098,0.08372102,153.1953,23.64908,-1.0648127,-0.047345277,38.37168,23.555841,0.5001172,2.799418,26.56361,0.03499602665567283
71.46435,0.31715563,-1.0796539,75.0888,61.902306,0.43914637,1.431744,67.96776,34.784317,0.43998465,-2.4854586,38.20587,27.252123,0.7877646,2.141548,36.15454,0.03135028972720408
50.30288,0.7365993,-1.4952729,64.57781,45.907063,0.48951146,1.2292792,51.51794,40.532402,1.0942211,1.6285129,67.31734,37.5458,1.3600148,-2.035678,77.96212,0.1539049889708973
61.148884,0.25731304,2.7218606,63.18442,51.501793,0.4788576,-0.73904717,57.52029,21.351479,-1.3018949,1.561675,42.15073,21.05126,-1.2609146,-0.58240724,40.12415,0.02296845344710143
79.6987,0.22952496,-0.66497564,81.80726,71.632225,-0.6737047,2.892655,88.51261,25.003263,0.5312283,1.0562148,28.61501,11.255171,2.211061,2.0914834,51.97062,0.009800776656194521
50.318222,1.7457874,-0.9323506,148.5626,39.628525,2.0033507,2.4299684,149.5727,35.801865,0.8526285,2.7898114,49.62313,33.70433,0.48628566,0.065034844,37.76858,0.03291702750655474
61.58121,1.4007027,-2.2670398,132.5374,54.260933,-0.9609793,0.22002828,81.30386,34.248104,1.1491119,1.2224892,59.45998,25.351988,0.26089412,3.0144677,26.21969,0.035173014818816316
67.846275,-0.4674565,-0.4430268,75.39498,61.825836,0.87487334,-2.8226686,87.0349,30.72016,0.11397689,2.079903,30.91991,24.937735,-0.4042817,1.0510858,27.0036,0.035624353208446
58.825092,0.97311294,3.0078044,88.94571,56.664425,-1.715437,1.0063235,162.5983,52.630657,0.62698954,-1.4224867,63.319,20.538725,0.31357574,-0.17954656,21.55681,0.03388220581046131
53.263367,-2.012326,2.3033366,202.7836,50.22978,-0.28212872,-2.2378151,52.24213,46.518826,0.32441628,0.20264973,48.98833,23.165037,-0.49495876,-0.42250612,26.06098,0.032614595608460174
60.104225,0.20723996,0.7288012,61.39954,49.385406,0.63864034,2.3273344,59.8036,41.396584,-0.41829887,-1.8729634,45.07136,36.446976,0.96483856,-1.5328804,54.76903,0.024660745103118376
64.652824,-0.8689167,-1.9941008,90.6346,43.955235,1.131913,0.78482157,75.25136,25.3018,-0.1642269,2.4247682,25.64377,18.385315,-1.3469702,0.65915644,37.74306,0.05336045019794066
81.18777,-0.09798121,-0.42289257,81.57779,79.61557,-0.07486338,3.0036876,79.83878,28.300333,0.6380228,1.7710295,34.25856,11.747163,-1.9998412,-0.47381794,44.18836,0.02117197651518342
77.71429,-0.41733146,2.4581661,84.58066,59.863884,-0.74093777,-0.61835605,77.06184,31.352152,-0.93822944,0.2661129,46.19384,29.387789,0.7345226,-2.2634668,37.6784,0.019174678728153084
67.83202,-0.93850785,-0.79424936,99.96323,48.797478,-0.95946026,-2.4784818,73.03486,44.762863,0.06620857,1.9274136,44.861,37.061504,-1.305593,1.3932589,73.39824,0.02001928254984537
49.614525,1.2989633,-1.1383055,97.69867,45.612263,0.8731835,2.3718085,64.13407,43.51548,0.62812626,-0.35983762,52.38581,40.58452,1.0791005,2.3587632,66.59783,0.035615266909827276
44.179455,1.246192,0.6215459,83.16063,37.41462,0.30972424,-2.3709233,39.22358,33.62987,-0.484616,-2.8813324,37.6568,25.090029,1.5708503,0.36655465,62.95847,0.04501479664824097
63.02987,-0.39986035,0.8205984,68.13623,50.53499,0.587874,2.3282366,59.52174,48.853962,0.36139196,-1.6747133,52.0791,34.385674,-0.65693074,-1.6635361,42.07608,0.02732473252883727
40.58722,0.4955998,0.33589953,45.67458,28.972878,-1.3623773,-1.8366238,60.28557,21.18521,-1.5874223,2.6947174,53.97543,12.806968,1.9536366,2.7044604,46.0798,0.026592550489949962
47.76904,-0.30105495,-2.0215893,49.95019,42.47,-0.03697342,1.2337713,42.49903,40.199352,-1.0246445,0.36470997,63.21406,32.837833,-2.1970654,-2.786337,149.5714,0.013858758978627116
78.12234,-0.8509836,-1.866254,108.1582,60.512882,-2.1901138,1.8129601,273.7644,24.508787,-0.04234028,0.69195557,24.53076,18.390306,-0.2833417,0.019159378,19.13347,0.03605302487082589
62.659336,-0.07828792,-2.6447036,62.85146,37.787354,0.1505436,1.9050893,38.21635,37.40841,-0.104345515,-0.17653532,37.61224,30.662014,1.9295459,0.024247436,107.8015,0.011067706776787584
90.04826,-1.5547272,3.1106122,222.6462,62.501606,-1.6978893,-0.8863464,176.4256,59.38962,-1.3867211,0.6614412,126.2505,9.845655,0.61675483,1.1938748,11.77835,0.03163019756824079
61.161144,1.1357303,-0.104816265,105.0331,51.77418,0.116161846,-2.5423093,52.12388,31.973042,1.3736285,1.2933353,67.18883,27.266539,0.18888278,2.9626915,27.75438,0.03688036944762872
94.5879,0.7313918,-1.8401523,121.0351,47.57767,-0.57048064,0.8399211,55.53196,42.70845,0.95766133,2.0486364,63.836,22.09387,1.0129235,0.9388219,34.43104,0.027642382135324925
31.715015,-1.5266466,-1.5503712,76.43286,27.844591,0.78227407,1.2918411,36.80781,26.515263,-1.5741811,-2.316997,66.73844,26.260866,0.41693938,1.1930708,28.57669,0.03289306359701142
76.08266,-1.318119,1.501143,152.3184,56.97676,0.17991833,-0.8084535,57.90143,40.101986,-0.5467024,-2.9107819,46.24565,26.125923,-1.3400602,-1.787045,53.3113,0.03173108945589109
70.77832,2.2398071,-2.0156696,336.1262,66.6532,0.5239067,0.96738243,76.01177,30.827444,0.016485732,-2.7240124,30.83163,29.931223,1.8991745,0.8017955,102.2162,0.03233266005451408
68.50719,0.11235873,-0.15678813,68.94008,52.01896,1.181915,1.8280327,92.7837,48.664738,1.252416,-2.2852645,92.08827,22.725903,-0.96197057,-3.0159948,34.07735,0.019548009453138983
55.66701,-0.63307035,0.43979377,67.19964,44.981316,-0.314737,-2.9134293,47.22768,31.333057,-1.5277439,-2.643484,75.58777,21.021185,-2.212206,0.06873349,97.17363,0.036583831011804034
54.42823,-0.6241809,-1.6225126,65.37963,52.553932,0.9560863,-0.14733669,78.46012,45.24736,0.23909098,2.0366926,46.54681,36.063267,-1.6029938,2.4978225,93.20868,0.019735803624115825
83.26459,0.8542744,1.4916505,115.5405,70.62183,1.0560626,-1.9696339,113.8018,40.261192,0.9705693,0.07693156,60.76046,28.535608,0.53789663,-2.3135648,32.76425,0.03791405397215518
49.159855,-0.5910222,-1.0834876,57.99865,45.72581,-0.46668607,2.434724,50.79629,44.9355,-2.1839452,0.50323564,202.0721,28.730051,-0.6922261,-2.861939,35.89273,0.028854181980921618
54.658527,0.040085755,2.638051,54.70244,47.069035,-0.41878816,0.8640297,51.25728,43.921066,0.06945898,-1.8526851,44.02706,35.651714,0.56873184,-0.5949361,41.5747,0.02459664924342541
60.846977,-0.20942193,0.48443022,62.18616,34.68466,0.3476191,-2.170623,36.80148,31.813438,-0.099029325,-2.3765795,31.96956,25.030066,-2.367204,2.0399606,134.6776,0.02376208630490748
144.65004,-0.986915,-2.357755,221.0014,107.55184,-0.17894106,0.9444525,109.2783,53.815033,-1.3212522,0.94394153,108.0313,29.648602,-0.05665472,-1.3035606,29.69619,0.02077330211266028
49.348625,0.8536638,1.6880498,68.44867,32.499325,-0.07015096,-1.8138653,32.57932,31.73921,-2.4170232,0.15270887,179.3522,28.512434,-0.45139194,-2.2438862,31.46686,0.03697708249897159
72.84019,-0.8352659,1.0551386,99.76141,63.39515,0.15056242,3.0827641,64.11506,46.552166,-0.81219107,-1.6620113,62.76916,37.803318,-0.6746169,-0.5806389,46.73684,0.017718571913735506
64.9259,-0.34431013,0.69658613,68.81253,55.66552,-0.88461596,-2.4654138,78.90383,32.426624,-0.50089514,-2.2537446,36.58024,23.116861,0.52013355,0.91585743,26.315,0.04128857552480812
54.993645,0.2023067,1.468247,56.12288,46.353203,1.1859752,-1.086097,82.95661,35.356667,-0.540183,-2.0724137,40.64183,20.105383,-0.7434836,2.1044095,25.92292,0.03037178976009855
45.197594,-0.28947616,1.3780098,47.10455,42.72037,0.31936586,-1.4652989,44.91757,28.142881,0.0051374435,-1.7752765,28.14325,26.736202,2.1400824,1.8529301,115.2034,0.03110708362173277
86.444565,0.8334046,0.34398785,118.2435,83.58682,0.68248266,3.0805092,103.8209,45.87617,0.45408934,-1.5235102,50.68777,11.569982,-1.2816266,1.5809935,22.44623,0.021759226470707833
62.48122,0.7520496,-0.49695122,80.99887,56.816357,-0.71457195,-2.7174106,71.94978,38.39549,-0.48380506,0.9963354,42.97739,31.855108,0.46503544,2.4243124,35.36209,0.026310216800430615
81.79362,-1.1298237,-0.25450763,139.7935,78.269745,-1.9543388,2.5781612,281.8066,27.222618,-1.6731582,-1.0865557,75.08848,25.82199,-1.1804817,3.0297198,46.00282,0.06794277260367722
44.0995,-1.4970636,-0.2432709,103.4648,39.533463,-0.41592664,2.192307,43.0026,22.821098,-2.3859432,-3.1317406,125.0746,21.508867,0.43342656,-1.4290826,23.56101,0.019485256071808663
66.949554,1.2325468,0.24335112,124.5765,62.67441,1.7458646,-1.8690287,185.0571,43.959835,1.7858527,2.2492685,134.7878,21.240702,-0.1163858,2.6751754,21.38473,0.020397253184575755
24.944891,-1.607275,-0.63954204,64.72738,22.958273,0.7186318,2.0949035,29.14602,19.620867,1.3118815,2.7158148,39.06972,16.084723,-2.2749505,-0.9509868,79.05835,0.08135702727360894
61.611115,-0.28831074,-0.09281912,64.18955,60.280636,-0.33740142,3.005352,63.74448,24.622784,1.1340249,-1.214672,42.22656,22.991608,1.2579074,2.0308628,43.71049,0.016559979005848654
45.669563,-0.5076911,1.5730455,51.68274,45.23899,-0.14307308,-1.2607393,45.70279,22.325256,2.442431,-2.0758653,129.3516,17.196043,-0.5237147,1.7401203,19.60868,0.03584960858781362
64.6517,0.43283108,1.8861402,70.80286,56.723236,0.6490682,-0.8737067,69.0971,47.69579,0.71612906,-2.9685795,60.45766,32.137928,1.2602803,-0.30864036,61.2225,0.019683218904420437
51.668217,-0.86082697,-1.4499743,72.02364,40.945667,1.6438193,0.8218504,109.9009,34.866188,-0.06277255,1.9683957,34.93491,23.28474,-0.26644063,-2.6571655,24.11614,0.0433723532004701
67.629234,1.3881028,0.710047,143.9416,33.372143,1.1443051,-2.3198092,57.71217,25.952782,0.5500039,-2.5015492,29.97815,8.78521,-2.213308,-2.6502213,40.6547,0.042249920855528166
63.377266,1.3156425,-2.2129915,126.6103,50.801903,1.0389411,-0.0011655623,80.77634,44.02914,1.6469996,2.46334,118.5266,31.58062,1.1079508,0.82443213,53.02989,0.02881256205132186
140.4469,-0.7242736,-2.3151684,178.9229,119.91479,-1.7792933,0.7666659,365.4058,39.313244,-0.47804028,0.41434515,43.89142,27.533665,0.3266643,2.9853654,29.01583,0.050803322669291974
79.346695,1.803967,-0.27382815,247.4958,49.780758,1.0678529,1.7572794,80.96523,44.384068,-0.13652802,-2.8670506,44.79837,28.901398,1.3550458,-2.5784857,59.75181,0.0405939629769793
121.19213,0.2696927,0.4389447,125.6263,114.14093,0.08587012,-2.8466628,114.562,41.70095,-0.20472056,-1.4614615,42.57786,23.667887,-0.8228425,1.7854229,32.1427,0.01772575007864707
55.86793,-1.9717945,-1.9776481,204.5538,39.493195,0.9100738,2.135472,57.00843,38.854424,2.2737217,-0.027427886,190.7445,19.513855,-0.32110938,1.3432177,20.52858,0.05112511713817449
47.219933,-0.75915736,2.0658112,61.493,44.67786,-0.5337867,-1.1026956,51.19542,38.91054,-0.9192136,-1.5729712,56.53994,37.30503,0.29330653,1.5075481,38.92122,0.01951418892376054
118.32349,1.7834209,0.25443292,361.9657,104.034706,1.2752764,-2.7368472,200.7373,57.888054,1.8526849,2.4954438,189.1126,36.157303,0.75760406,-0.71369356,47.0397,0.030297357055530185
50.245922,-1.315071,-1.1657323,100.3278,42.504528,-0.23368731,2.5023053,43.6704,39.456318,-1.3589848,2.1617768,81.85532,38.20877,-1.2908313,-0.31791732,74.71439,0.03452660163557123
113.81317,-1.1886753,1.6351476,204.144,89.533775,-1.4515823,-1.0242347,201.6329,43.80067,-1.9372215,-2.5632737,155.1321,13.388057,-2.2989008,-1.7615654,67.36599,0.03955442806774227
46.320877,2.2655458,2.5375314,225.5862,43.194195,1.9559695,-2.1365886,155.7626,41.01463,1.6524633,-0.5120207,110.9732,39.578358,1.1136118,0.8698831,66.76292,0.04681802519932863
435.64285,0.2601152,1.0625757,450.464,349.41306,-0.53579015,-2.016202,400.7776,198.84145,-0.19221003,-1.9773743,202.5258,118.62223,0.07167019,1.4254818,118.927,0.019363638911725524
50.5312,-2.3830433,0.06721436,276.1557,49.645782,-0.30086473,-2.9004602,51.90974,31.401743,-0.81961197,0.7020228,42.55284,28.726877,-1.0487328,-2.7176723,46.0264,0.02603836734981995
74.816795,0.6699685,2.285843,92.24538,50.274967,0.09073042,-1.4811891,50.48204,32.999844,0.9882977,0.50824875,50.47107,27.432634,0.9311811,-0.96030766,40.21065,0.03784214571544951
82.37535,1.6928124,2.0534873,231.4231,69.25109,0.9765423,-0.6104393,104.9802,23.834476,2.3089411,-2.6427684,121.1164,21.998716,0.6454356,-1.4604871,26.7422,0.040468870486938084
134.01529,0.109131224,-1.3572185,134.8141,80.117676,-2.027921,1.4668964,309.6501,50.84614,-0.77285784,1.9175012,66.80265,19.74354,0.6407658,2.9652314,23.93729,0.04230710327983233
54.703613,1.0065489,1.195337,84.83491,39.933968,1.9536155,-2.9700997,143.6805,35.016697,-0.24484932,-1.4294534,36.0716,17.165016,2.4661148,-0.5802578,101.8016,0.023990940896475264
89.578995,-0.7608688,1.3987037,116.7839,52.88857,-1.5939325,-1.4557837,135.5586,29.146585,0.14997879,-2.7145703,29.475,24.193176,-0.7097104,-1.3575565,30.54617,0.030157455881645197
61.240482,1.5620413,2.7677016,152.4353,54.29698,1.6769878,0.43596077,150.3037,39.073105,1.1273364,-1.9841323,66.64537,25.339338,2.4029732,-0.384876,141.2218,0.034551144187434636
52.502327,0.70028424,0.60347503,65.91061,50.291523,0.68320733,3.0861375,62.49258,39.5436,1.1313069,-2.4116392,67.66535,36.979366,-0.62444764,-0.16883749,44.42649,0.01653973872629987
58.588074,-1.0467994,-1.008443,93.72859,34.65295,-0.878442,2.7040992,48.90529,30.791653,-0.7159633,1.9124194,39.02654,12.001594,2.0503953,0.5112472,47.40423,0.022988622373734394
135.23355,1.5068539,-2.112855,320.1057,87.61352,1.7486522,1.1393023,259.3737,36.988358,0.43934047,0.9287653,40.61589,12.828071,0.55623543,0.5441744,14.86426,0.015628323177636086
135.8332,0.9382547,-0.61454386,200.1385,135.45268,-0.89722335,2.7640522,193.7301,21.618244,-0.7435516,0.74591726,27.87473,13.748252,-0.1014613,1.6396025,13.81907,0.05866728752798662
100.37259,-0.6451619,-0.94304276,121.9965,62.523525,-1.6835676,1.7686913,174.1419,43.047695,-0.5145041,3.0635448,48.87217,16.994055,-1.7725359,1.7928404,51.45513,0.015613848174811713
