l1_pt,l1_eta,l1_phi,l1_energy,l2_pt,l2_eta,l2_phi,l2_energy,l3_pt,l3_eta,l3_phi,l3_energy,l4_pt,l4_eta,l4_phi,l4_energy,n
67.27036,0.8893917,0.07715599,95.6771,45.32912,0.7139771,-1.9419799,57.3819,38.15884,1.8114078,2.371365,119.866,25.496508,-0.07331831,2.7176988,25.56507,0.021523997015091518
115.2727,-0.4562311,0.657873,127.4791,105.568214,-0.559735,-2.4448507,122.542,17.805267,-0.043220863,-2.025072,17.8219,13.485262,-2.144481,1.752536,58.35569,0.026494476262726902
92.63909,1.4163918,0.4900313,202.1759,88.25325,-0.69000554,-2.838376,110.1092,59.35187,-0.7564577,-1.4324077,77.15865,41.924152,0.4865172,1.707115,46.9845,0.030712059620157616
90.50147,0.7489907,2.954642,117.0957,65.701775,0.591786,-0.9379852,77.54622,43.23323,1.9196368,0.3577822,150.5628,23.095694,-0.45402554,1.1434553,25.51733,0.022540580439463984
71.02651,-0.2165824,2.3092933,72.69889,60.0589,0.026143989,-0.18057477,60.07943,23.31878,1.4437964,-2.2079043,52.14988,23.139269,0.8800835,-1.4580754,32.69404,0.018030240431520017
66.295425,-0.07554571,-1.6942009,66.4847,66.20798,-0.5392003,0.9829333,76.06799,35.047077,-0.96480376,-2.9180357,52.66403,19.30315,1.4165558,1.2755119,42.13342,0.017534920730838607
75.89428,1.4481744,1.4941653,170.3955,75.55753,0.003802218,-0.9791556,75.55808,36.806812,0.443956,-2.9498563,40.49403,13.228109,-0.5141128,-2.6756666,15.01513,0.029052148313010492
128.74704,-0.6908663,0.70364904,160.714,108.42053,1.1359935,-2.330223,186.2322,23.407763,-0.2215382,2.8980033,23.98453,10.346855,0.7768431,-1.6484799,13.62915,0.031107984562858515
113.18309,-0.87474394,-0.44637242,159.3182,108.10061,-0.5080273,2.534113,122.3532,25.328695,-0.5951538,-1.5609574,29.94849,18.448189,-0.8628861,2.3982878,25.75306,0.035240760107214636
51.572254,1.811271,-2.8649921,161.9798,47.70571,1.7355028,-0.2747341,139.4936,44.51818,1.7672017,2.5847423,134.1168,41.635033,1.7478758,0.08409822,123.1675,0.05188285641377439
57.583572,0.1926508,1.1668987,58.65547,31.91525,-0.5224575,-1.8050401,36.37106,16.620474,1.786221,-2.206689,50.97877,10.073979,-2.1462035,-2.1309013,43.66694,0.030053155762742107
47.265884,0.46697408,2.3106723,52.51373,45.59357,0.24691889,-0.8734232,46.99054,26.163338,1.0048506,-0.4578622,40.52176,23.890778,-1.4231856,2.6343393,52.45538,0.018645483613193497
114.01762,-0.025851993,0.5625806,114.0557,92.574745,-0.6052163,-2.385499,110.0531,23.930983,0.91310453,2.8439944,34.62005,7.5680394,-1.828109,-2.5346162,24.15275,0.017607499954495995
87.51131,-0.008054165,2.9132998,87.51414,83.511406,1.3890938,0.67638546,177.9008,58.78228,1.0950683,-0.7637678,97.69332,38.556072,1.0486946,-2.188791,61.77296,0.023168526926961835
94.887794,1.1534388,-0.78952456,165.3241,61.646496,0.6697189,2.471736,75.99597,57.910385,1.7895422,1.5150207,178.183,36.011425,1.9774829,-2.2182775,132.5752,0.02313057702780644
98.52666,-0.30330214,2.7741592,103.0933,81.97279,-0.46282238,-0.90249,90.91011,74.397224,-0.4583847,0.32976744,82.35108,29.633568,-1.8194509,2.977059,93.79891,0.01758915890663089
46.196808,0.95992273,0.975037,69.16625,44.753136,-0.3096166,2.5536876,46.91539,44.072823,1.2986853,-1.9575827,86.76542,35.713192,-1.2372624,-0.6723131,66.71838,0.019748302327615715
82.69992,-0.43827724,-2.4759262,90.77067,76.49825,-0.6578677,0.7642186,93.6578,23.83853,-1.923826,-0.7730424,83.35324,16.465921,1.3406802,2.0264158,33.61773,0.008770183896467337
76.90781,0.31549174,-1.3626757,80.76717,62.25731,-0.71064574,2.2624433,78.65065,32.14967,0.38909373,0.27522698,34.61416,19.880312,0.0006656922,1.9372019,19.88031,0.029347593450738618
53.238667,0.023871716,1.3180407,53.25383,52.396122,-0.11287952,2.9244034,52.73029,47.159187,-0.6972807,-0.67301935,59.09569,33.455296,-1.2010123,-1.541624,60.62716,0.015537455509671866
188.28174,-1.089008,1.9043721,311.4062,170.03539,-1.1520395,-1.2922916,295.9154,24.619013,-2.01892,-0.13190177,94.32758,14.674482,-0.9179517,-2.275216,21.30362,0.030714252622972414
70.04051,-0.9115928,-2.534932,101.2144,63.399048,-0.87264276,0.3794228,89.10968,55.21682,-0.24701025,1.9910898,56.9099,40.025677,0.118314594,-1.0131199,40.30615,0.020330454488963614
71.507935,-0.79763955,-0.7023024,95.48758,44.076626,1.4429281,2.1491835,98.496,21.856361,-0.9093717,2.3137152,31.53369,17.119644,0.92828274,-2.7323582,25.04083,0.03802218348702907
213.57019,0.22276719,0.3588641,218.8914,139.43895,0.23785459,-3.0984328,143.4019,83.409294,0.6941843,-2.3825657,104.3266,11.589149,0.9655481,-1.5830488,17.42429,0.02084868395556441
116.012596,0.40926728,-2.666294,125.865,90.88774,-1.912493,0.7595648,314.365,49.521698,-2.137687,-0.71663547,212.8871,23.030588,0.20118497,1.5748341,23.49825,0.03185901583368842
82.70013,0.5096695,1.2383056,93.67588,72.75605,0.14497383,-1.5626973,73.52196,27.672266,1.1110872,2.5406747,46.58432,21.593767,1.1618923,-1.7929553,37.88485,0.03368502652077226
60.767452,-1.7120836,1.2992961,173.8248,49.442604,0.40489158,-1.8707782,53.55102,39.9887,-1.2439,-2.7575858,75.12625,35.580597,-0.27643022,0.10345373,36.9487,0.013849607570920198
74.97584,-1.0706244,-2.229042,122.2104,65.29706,-0.5769941,1.3626021,76.4714,24.782187,-0.025269689,-0.121036366,24.7901,7.927472,2.200276,-0.20115447,36.22172,0.017101327147631577
97.3455,-0.5936419,-2.4130435,115.008,67.45938,-1.913209,-0.2873857,233.4904,61.226967,-1.0518914,0.8935973,98.34086,47.300167,-1.0873449,2.269505,78.12799,0.028344863267814033
58.70253,0.91635114,1.6128787,85.12239,49.35991,-1.1477809,-1.9425849,85.60323,33.872475,0.19581856,-1.2956512,34.52397,22.865423,0.5101177,1.0589858,25.90552,0.04100139147792174
79.30229,-0.4268652,-1.9728479,86.63766,48.67366,1.1237144,0.8860629,82.77759,26.899338,-0.33625185,1.2331456,28.43441,13.152895,-1.4839827,2.2898946,30.49637,0.03383045057110887
47.846706,0.6962255,-1.1226836,59.91914,46.437412,2.480896,2.9359064,279.452,38.987408,1.310195,1.8864253,77.5199,36.98923,1.6493982,-0.09267787,99.79719,0.035312232228327835
96.44867,-0.29908273,-3.0972047,100.7946,79.380974,-0.43869346,0.6415457,87.14278,46.279278,-0.6930856,-1.1590921,57.84696,14.259379,-1.688852,-0.057001807,39.91195,0.027604633650346905
56.64479,2.0094693,-2.9901898,215.0638,40.310944,2.1609125,-0.39398345,177.2527,21.639973,-1.7264438,0.75891215,62.74019,9.629772,1.9424831,1.2460519,34.27909,0.05800647676442622
53.972557,-0.8956532,-0.45126066,77.10724,41.01231,-1.0400785,2.96872,65.26835,31.578346,1.01752,-3.0190318,49.38563,30.835482,-0.8687867,0.7204726,43.22328,0.02620433422161192
48.66852,0.69930613,2.511018,61.06162,42.386906,-2.149144,-1.2981188,184.2579,39.922977,1.2127991,-0.6765596,73.064,37.26252,-1.0356925,1.657734,59.09904,0.028795943891534392
53.009586,-0.19889493,1.8416612,54.06156,42.846046,-0.88332707,-0.36117664,60.67728,27.37984,-1.9619887,-2.5085537,99.3072,20.105223,0.95202625,-1.7621439,29.92575,0.019631809277858497
46.33163,0.88567954,2.2528667,65.72293,43.491325,0.6022366,-0.9050659,51.61951,18.361227,-1.4098392,-1.006309,39.83908,15.65269,1.8986018,2.068819,53.42521,0.026010333722509802
92.477036,0.8065968,0.22176984,124.2265,81.35036,0.4677253,-2.732582,90.41215,54.488873,-0.43149808,2.5240169,59.64073,34.846004,-0.47597787,-0.59529835,38.86836,0.015122879605924788
108.10527,-1.1400536,-2.3510487,186.3053,78.058624,-0.9882,0.48657888,119.3766,30.395563,0.17343119,1.6158274,30.85384,13.047041,-0.02140401,0.86961466,13.05003,0.022333970802335533
134.80846,0.86587846,1.389206,188.5818,117.96188,0.08415654,-1.3319132,118.3799,93.52378,-0.37792835,-2.086123,100.2826,63.69749,-0.012672443,1.6677676,63.7026,0.03853974632161578
87.37173,0.72049385,-2.379919,111.0477,75.66657,1.2534366,0.37069097,143.308,30.60358,2.028504,2.305601,118.3477,16.685812,0.7064717,0.6562258,21.02587,0.02456630017863436
50.301964,-0.49246076,-0.8196765,56.5258,47.00011,0.08048697,2.791728,47.15243,44.061295,-0.23527865,2.2378142,45.28646,39.62316,-0.42086095,-0.36007312,43.18437,0.012961515013352158
43.606915,0.18583897,-3.0596216,44.36209,43.000237,-0.90987176,0.30903864,62.0618,23.16956,-1.2702522,-1.2206904,44.51466,13.413306,1.9266179,1.9891921,47.0263,0.020580316339744612
78.4573,1.32658,1.9504101,158.2295,50.574364,-1.0887992,-2.2866333,83.63293,46.345318,0.29866344,-1.0815963,48.42773,40.95579,1.3005574,0.15192425,80.75914,0.024106963960457972
52.44279,0.5023085,-0.7457424,59.1991,48.499752,-1.3194911,2.260149,97.21261,25.066183,1.93071,2.0816917,88.22605,24.145695,0.51014894,-1.3799441,27.35641,0.027278251876794064
46.021847,-0.116228655,0.9239975,46.33305,45.485268,-0.38721678,-2.2818131,48.93805,42.19417,-0.037067294,0.41875282,42.22317,41.431698,1.1339664,-2.6537714,71.04944,0.02002436803766442
65.40643,-1.672161,-1.3912255,180.2438,52.572628,0.33316743,3.102146,55.51751,46.665653,0.57327795,0.81220764,54.54625,29.727598,-0.8626789,1.2720865,41.49274,0.022261878706131766
70.16073,-0.36717013,2.7248175,74.94342,64.814674,-0.66855973,-1.6511414,79.8475,44.131783,-0.7748078,0.38210613,58.05464,34.597424,-1.0124301,0.6074686,53.89615,0.024109309328963723
63.48986,-1.2910538,-2.8361216,124.1734,48.741833,-0.5102663,0.5909481,55.22621,30.35308,-2.0917716,-0.28253457,124.7924,9.083666,2.2677948,3.0975647,44.33565,0.017550387620304517
48.826218,0.9137819,2.1775656,70.66962,43.042892,0.6859596,-1.2919905,53.57297,32.069157,0.1319671,0.78713816,32.34881,22.450172,-1.9303715,-1.8711034,78.99278,0.018570163180293045
82.220314,-0.2345888,-2.9286127,84.49307,72.4055,0.55077624,0.9220302,83.66822,37.5338,0.6458066,-1.2185539,45.63668,24.206041,0.48724538,-0.21170688,27.13669,0.027485495930111147
31.510178,-1.9014987,-0.7120529,107.8478,27.485388,-1.2171366,0.9549666,50.48488,24.443705,1.1946841,3.1344557,44.06362,15.420539,0.842086,-3.010076,21.21878,0.04888046398233541
49.36456,0.6992135,-0.18976954,61.93143,45.32018,0.21478182,2.9058638,46.36954,38.52828,1.2516304,2.8955975,72.85844,34.63655,-0.9428898,-0.3127039,51.20825,0.022715079795852147
53.76257,-2.1734705,-1.841176,239.311,44.34491,-0.7102014,0.93551797,56.00643,38.191204,-1.9387449,0.9775866,135.4624,36.75589,0.38036284,-2.7047586,39.44694,0.026268913077231122
60.361122,1.1294496,0.25401422,103.1319,44.642788,-1.5861716,-2.9997602,113.6096,30.981182,-0.09633604,2.640551,31.12506,27.03842,0.18053235,-1.0716205,27.48024,0.028472299086460647
66.61145,-1.4526511,-2.180841,150.1549,49.8005,-1.4096063,0.38603887,108.0318,30.814264,-0.64529663,1.6014068,37.45565,8.653601,1.5154757,2.5191188,20.64442,0.02484221772229947
67.74987,-0.15562463,-2.6332848,68.57194,42.932648,-0.03004599,1.3304791,42.95203,32.105457,1.6024665,-0.5198272,82.93903,22.30318,0.9877814,0.32978866,34.0979,0.018417360481003946
59.122116,0.7681745,-0.19508919,77.4407,41.10551,1.7217549,2.7118068,118.6529,31.02762,1.4308165,-3.0913389,68.59007,11.140132,-1.0137911,-0.3776739,17.37232,0.030170357313489733
47.1912,-1.1703894,-3.0814042,83.37491,44.353786,-0.92280686,0.32837713,64.61782,42.601204,0.2682815,-0.9414393,44.14353,30.429314,-1.2154831,2.2859802,55.81481,0.024105263411818807
41.47003,-0.47612923,0.28262755,46.26012,37.702938,-0.60049146,-1.462986,44.70732,27.613155,-2.2722077,2.3224673,135.3579,25.676926,1.4657726,2.9158964,58.56634,0.027255492644513612
79.41048,0.071713276,3.0557184,79.61475,46.387638,1.8918362,-0.12548098,157.3081,36.713764,0.026035141,-0.80848116,36.7262,26.694275,1.2244568,1.2766027,49.33416,0.018366896044119476
51.933582,1.0360421,-1.5332137,82.38997,46.492096,0.06650539,1.8477975,46.59495,39.703815,0.7191022,1.3452172,50.41946,31.576965,1.402001,-1.5111487,68.03931,0.03403891267157195
61.72696,0.5153498,1.4718119,70.10688,37.11404,-2.4895296,-1.4608421,225.2553,22.152601,-0.9325608,-1.0960443,32.50399,20.86626,-0.1301333,-2.9078894,21.04319,0.05145456086903528
56.45767,1.6775658,1.700241,156.3691,43.383244,-1.6773707,0.055264734,120.1354,38.607784,-0.55321807,-2.4424117,44.66797,34.154396,0.9745256,-1.7616816,51.69749,0.03424863768880821
79.04116,-0.87423056,-1.5696429,111.2193,42.95711,-0.26234004,2.1780684,44.44381,35.873146,-1.7862628,0.61906296,110.0355,23.443708,-1.1777077,1.7767602,41.6701,0.022184220352755545
62.60169,-0.59717447,1.0266742,74.09981,56.049156,-1.2011663,-1.3464322,101.5845,40.818645,-0.81418216,-2.2238464,55.11191,39.057182,-1.0377162,2.1106303,62.04284,0.02605380801545788
52.96308,-0.032621395,0.90433365,52.99126,50.815903,-0.123004004,2.8039925,51.20081,42.93321,-0.2503196,-1.4984947,44.28534,19.776567,1.734821,-0.9121786,57.79053,0.015918720893797755
46.07719,-0.70290065,2.6620746,57.93629,31.822077,1.4417133,-0.17599247,71.03413,27.216349,1.0376031,-1.7526125,43.22973,18.22672,-1.2901928,0.6535172,35.62144,0.02340103163881337
76.23663,0.39501706,0.4927606,82.26231,43.11321,1.5618243,2.8186429,107.2929,39.25642,0.18282148,-1.7286832,39.9143,22.911835,-0.43646094,-2.6418672,25.12903,0.02300384826338253
63.40152,-0.22467972,3.1096745,65.00855,55.859585,-0.8763733,1.5634574,78.71906,53.157032,-1.2198484,-0.3611459,97.86074,41.276665,-0.9248446,-1.2444854,60.22409,0.017086813588202517
39.999283,-0.16577393,1.6877463,40.55015,39.02748,0.9987596,-1.188954,60.16571,33.825172,0.67384905,-1.4725268,41.79974,32.913055,2.3148222,1.983275,168.2171,0.03569662568680591
76.85713,-1.0134476,-3.0603542,119.8221,70.43066,-0.5172313,0.24166085,80.06366,38.799717,-0.2243996,-1.8394955,39.7807,32.567673,-0.7730677,0.9659168,42.79387,0.024215488636220542
62.448242,1.5420383,1.221571,152.6252,34.856262,1.7707179,-1.4172792,105.3579,18.985458,-0.083212905,-2.3549109,19.05123,17.119286,-0.9613245,-2.4596415,25.6579,0.02889217226578957
59.281754,-0.9028906,-1.6233816,85.13214,53.36883,-0.49880648,1.3702362,60.14693,45.382725,-1.4253967,-3.1069357,99.84018,38.776424,-1.8881211,0.22029337,131.0313,0.01998486106971668
94.61898,1.8666892,-2.7962606,313.2591,70.458244,1.0220294,-0.13427132,110.5734,59.2421,-0.14896975,0.53860873,59.90067,33.52745,0.4890823,2.8049827,37.61793,0.015456321281396417
56.41997,2.1441514,-0.1769563,244.0718,38.896645,-1.3362402,2.7142007,79.1069,35.298744,1.6551048,2.644101,95.74255,25.475754,0.59359646,-1.1295916,30.09737,0.04513200463005294
121.77419,-1.5924761,-0.6791934,311.701,94.40492,-0.6064832,2.2101123,112.3058,51.482594,-0.27406454,-2.728089,53.42819,23.127602,-2.075712,1.1842031,93.6169,0.02360326310571579
75.04836,-1.5520071,-2.493805,185.0977,49.04057,-2.301655,1.3316165,247.4292,29.860079,-2.1638522,-0.23116568,131.6753,19.678701,-0.08228485,0.22981498,19.74536,0.029092113138068088
61.210175,0.49285573,-1.8833246,68.79607,53.89714,2.0801382,2.5313523,219.1051,38.24819,0.92191666,0.65193725,55.6867,32.8489,1.6396984,0.12674622,87.83226,0.03038760496922799
60.731182,-0.572932,-1.4572229,70.97438,52.487446,-0.12591392,0.12417403,52.90408,43.552734,-0.6621401,2.4914145,53.45409,36.67886,-0.8445329,2.2949214,50.55537,0.02058689836803628
53.79743,-0.96646744,1.286857,80.94002,50.841984,0.5640688,-1.9131001,59.14701,46.06411,-0.44449785,-0.8177267,50.69017,41.97791,-0.58198506,2.3503094,49.28994,0.018707862433636827
54.640633,0.02891178,2.301405,54.66347,48.8906,-1.452324,-0.9563133,110.1764,34.25112,-0.20942141,1.3230895,35.00495,33.9534,0.81375694,-1.5743893,45.82961,0.0201904203367868
69.06328,1.1256104,2.6338642,117.6338,65.88095,1.8094579,-0.68857974,206.5657,48.017838,1.8823088,1.1972128,161.3614,37.29805,1.8611422,-1.7881508,122.8331,0.03151267916478639
71.76092,0.71751785,2.1609783,91.03957,66.084946,-0.95168626,-1.670861,98.33978,35.032578,0.5894495,-0.122808985,41.2969,15.721534,0.9448335,0.7248781,23.27675,0.035233584168094065
72.25726,-0.092843786,0.7735378,72.56892,71.897446,-1.0291401,-2.2175655,113.4532,27.390547,-0.21833666,1.6746593,28.04601,21.088306,1.1420702,-1.8361303,36.40269,0.024031410247587703
58.58767,-1.439252,2.5360293,130.4936,54.46681,-1.5156196,-0.81359386,129.9554,41.93866,-0.9537336,1.528533,62.50289,36.780815,-1.8519288,-1.324014,120.0715,0.027900373314456946
51.341187,2.1603277,-0.9181613,225.6257,40.439014,2.1537669,2.0797687,176.5831,39.911694,0.94468164,-3.0435362,59.08523,29.764498,-0.21430703,0.32074636,30.45062,0.024673995782174604
132.88745,1.3802836,1.3292587,280.8933,68.45821,0.52487373,-2.3023305,78.10656,67.63058,-0.32614017,-1.2468092,71.25942,15.900643,1.7842382,-2.0680883,48.67955,0.02961506146450772
62.21857,-0.8280874,-0.51764315,84.79833,44.468266,0.31247306,-2.7782753,46.65691,34.57196,-1.0298669,2.4422834,54.58477,28.05467,-1.3254758,1.0501394,56.52529,0.031096732997208183
76.67156,-0.04771934,-0.91505194,76.75888,46.74733,-1.2737504,2.5236762,90.0824,28.347933,0.70546377,1.3658266,35.69947,15.59,1.3023518,2.751228,30.78891,0.02914682635382556
235.889,-0.15247734,2.6182437,238.6365,121.91135,0.37029034,-0.27275714,130.3652,115.83321,-0.22063316,-0.81377065,118.664,7.410373,0.7848946,-0.11563942,9.812608,0.025354863246140148
66.86833,0.53516495,1.7484422,76.67466,58.5054,-0.3367304,-2.468759,61.85375,50.90044,-1.1377935,-0.6993215,87.55899,18.927711,-1.2972306,0.18111467,37.216,0.014873291800150845
50.09473,-0.71723914,-2.9482615,63.54184,47.047005,0.13323103,-0.71983,47.46517,39.19963,0.93021715,2.10456,57.41821,34.42713,-1.4490639,0.20160633,77.35632,0.01956738146712467
52.477856,-1.7533412,-0.61684257,156.0443,48.054924,-1.7685707,-2.8826027,144.9587,45.526093,-0.3883576,2.4457607,49.00262,40.874622,0.8064213,0.336086,54.90138,0.0220849023594947
62.444897,-0.5964941,1.5334382,73.88733,52.442764,-1.6250892,-2.3153431,138.3379,32.533493,-0.61533594,0.19069183,38.88952,30.028017,-0.046584796,-1.5287839,30.06061,0.024449416945981906
59.86007,-0.71385896,1.6403706,75.77106,41.245728,-1.0751982,-2.443231,67.47397,37.169796,0.4536022,-0.3114276,41.05975,21.80938,-1.9319905,-1.5538534,76.85731,0.017557915388656278
49.424236,-0.12236565,-2.8813832,49.79471,46.919933,-0.6418478,0.16097194,56.92109,34.338055,0.74940586,0.19460417,44.44014,32.275166,0.49358246,-3.0968244,36.28713,0.02857594113296561
53.18874,-0.87371135,1.9706712,74.81489,51.603313,0.8949769,-1.0048755,73.68686,38.111572,-0.66870284,-1.2261732,46.95492,36.33079,1.4526007,2.1484406,81.89282,0.018654213354313606
72.71094,-1.8922237,2.1306982,246.6661,42.458553,-1.3693883,0.037186872,88.89137,33.718685,0.28182328,-1.758046,35.06662,30.158648,-1.9337206,-1.4889779,106.457,0.03655901276934599
66.82595,1.4725884,-0.0362084,153.3602,43.2327,2.1662357,-1.8602573,191.0883,40.172005,0.7417421,2.660495,51.739,31.50901,2.2854576,2.2113104,156.4723,0.024803626459109142
102.375175,0.22575258,0.95796573,104.995,79.25308,0.6950937,-1.2901722,99.18225,66.727806,-0.10377435,-2.3009858,67.08742,55.623184,0.23678246,2.282434,57.18976,0.019532513145863663
75.19392,0.4303192,-1.1086473,82.26401,69.71562,1.6897666,2.2048473,195.3006,27.304724,0.5144654,0.14165497,30.99856,20.58976,-0.85517466,2.7799144,28.58882,0.026020576721896796
87.53856,-0.5135191,-2.4234226,99.33648,83.93421,-0.8748589,0.43292698,118.1566,30.303143,-0.6311752,1.7558209,36.54233,8.763538,1.6758451,-2.1366143,24.23319,0.02933148306949067
46.37002,1.2589333,1.4139938,88.23333,45.96361,0.84917444,-1.7400634,63.55581,37.77824,1.4397248,-0.47749794,84.17987,37.105885,0.16007835,2.6697135,37.58232,0.005929622798218128
43.964542,0.7595468,-1.1846312,57.2679,43.953854,1.832223,1.9152197,140.8241,22.0534,-1.9525158,3.1357238,79.26333,20.35022,0.9138634,-0.038087,29.45604,0.0939683142076936
60.254017,2.3341348,0.5583824,313.8458,46.136948,0.5678954,-2.4957814,53.77876,25.038681,0.89205766,-1.620153,35.67958,24.583849,2.4881005,2.1290112,148.9961,0.03459751379268601
67.338585,0.35497877,-0.8910914,71.62599,65.34913,1.6683257,2.324017,179.4436,27.54308,-0.3546788,2.1216292,29.29374,25.18025,0.6422163,-0.84102577,30.55389,0.03540873776423457
64.18715,-0.115303576,0.67327696,64.6143,62.7821,1.2008194,-1.761642,113.7544,49.16513,-0.7623587,2.2923827,64.1578,16.353664,-1.1239433,-1.9329534,27.81725,0.02688350803975978
57.275883,0.34306747,2.5945933,60.67962,45.283844,1.5657263,-1.6445818,113.0983,42.362144,0.74059844,0.9041415,54.52047,31.62957,-0.29006377,-0.6024108,32.96953,0.022752143843053158
89.09275,0.80285174,0.57863176,119.3819,75.66532,0.9792491,-2.5758383,114.9375,57.65961,1.3077044,-1.0795218,114.4,57.087246,0.811971,2.2971628,76.96288,0.06783941253123785
44.9633,1.2134472,-3.0405645,82.33311,44.02461,0.8492214,0.14563358,60.87665,40.19916,2.2685542,0.5174683,196.3504,40.15464,1.1379803,-2.5694904,69.08456,0.026071697585188448
